# xp i yp j p u v ts tf
   0.00000   1    0.43872  71   1.013E+05  6.038E-13  1.177E-05  2.930E+02  2.072E+03
   0.00000   1    0.44503  72   1.013E+05  2.138E-12  1.431E-06  2.930E+02  2.073E+03
   0.00000   1    0.45134  73   1.013E+05 -9.333E-12  2.433E-06  2.930E+02  2.073E+03
   0.00000   1    0.45766  74   1.013E+05 -8.479E-12  1.646E-05  2.930E+02  2.074E+03
   0.00000   1    0.46397  75   1.013E+05  7.577E-12  1.806E-05  2.930E+02  2.075E+03
   0.00000   1    0.47028  76   1.013E+05  1.322E-11  7.291E-06  2.930E+02  2.075E+03
   0.00000   1    0.47659  77   1.013E+05  5.819E-12  3.982E-06  2.930E+02  2.076E+03
   0.00000   1    0.48291  78   1.013E+05 -3.001E-12  4.023E-06  2.930E+02  2.076E+03
   0.00000   1    0.48922  79   1.013E+05 -7.645E-12  1.021E-05  2.930E+02  2.076E+03
   0.00000   1    0.49553  80   1.013E+05 -2.652E-12  1.709E-05  2.930E+02  2.076E+03
   0.00000   1    0.50184  81   1.013E+05  2.861E-12  1.237E-05  2.930E+02  2.077E+03
   0.00000   1    0.50500  82   1.013E+05  2.861E-12  1.237E-05  2.930E+02  2.077E+03
   0.00620   2    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.012E+05  2.227E-07 -7.990E-04  2.930E+02  3.313E+02
   0.00620   2    0.00947   3   1.012E+05  1.372E-07  2.899E-03  2.931E+02  4.054E+02
   0.00620   2    0.01578   4   1.012E+05  5.116E-08  3.276E-03  2.932E+02  4.769E+02
   0.00620   2    0.02209   5   1.012E+05 -3.851E-09  3.427E-03  2.935E+02  5.508E+02
   0.00620   2    0.02841   6   1.012E+05 -1.467E-08  3.380E-03  2.940E+02  6.284E+02
   0.00620   2    0.03472   7   1.012E+05 -1.706E-08  3.268E-03  2.949E+02  7.107E+02
   0.00620   2    0.04103   8   1.012E+05 -1.794E-09  3.111E-03  2.967E+02  7.998E+02
   0.00620   2    0.04734   9   1.012E+05  3.792E-08  2.913E-03  2.999E+02  8.994E+02
   0.00620   2    0.05366  10   1.012E+05  9.111E-08  2.658E-03  3.052E+02  1.016E+03
   0.00620   2    0.05997  11   1.012E+05 -1.399E-07  2.354E-03  3.137E+02  1.157E+03
   0.00620   2    0.06628  12   1.012E+05 -5.859E-08  2.002E-03  3.267E+02  1.337E+03
   0.00620   2    0.07259  13   1.012E+05  2.589E-07  1.590E-03  3.458E+02  1.577E+03
   0.00620   2    0.07891  14   1.012E+05 -1.869E-06  1.084E-03  3.724E+02  1.914E+03
   0.00620   2    0.08522  15   1.012E+05 -2.515E-05  4.120E-04  4.078E+02  2.404E+03
   0.00620   2    0.09153  16   1.012E+05 -1.985E-06  2.447E-04  4.530E+02  3.079E+03
   0.00620   2    0.09784  17   1.012E+05 -2.776E-08 -1.175E-03  4.078E+02  2.874E+03
   0.00620   2    0.10416  18   1.013E+05 -1.019E-06 -9.201E-04  3.724E+02  2.700E+03
   0.00620   2    0.11047  19   1.013E+05 -4.749E-07 -8.133E-04  3.458E+02  2.575E+03
   0.00620   2    0.11678  20   1.013E+05 -3.481E-07 -6.936E-04  3.267E+02  2.487E+03
   0.00620   2    0.12309  21   1.013E+05 -2.545E-07 -5.865E-04  3.137E+02  2.423E+03
   0.00620   2    0.12941  22   1.013E+05 -2.260E-07 -4.959E-04  3.052E+02  2.376E+03
   0.00620   2    0.13572  23   1.013E+05 -2.006E-07 -4.049E-04  2.999E+02  2.339E+03
   0.00620   2    0.14203  24   1.013E+05 -2.140E-07 -3.207E-04  2.967E+02  2.310E+03
   0.00620   2    0.14834  25   1.013E+05 -2.484E-07 -2.449E-04  2.950E+02  2.285E+03
   0.00620   2    0.15466  26   1.013E+05 -2.979E-07 -1.853E-04  2.940E+02  2.265E+03
   0.00620   2    0.16097  27   1.013E+05 -3.278E-07 -1.312E-04  2.935E+02  2.246E+03
   0.00620   2    0.16728  28   1.013E+05 -4.116E-07 -6.760E-05  2.932E+02  2.230E+03
   0.00620   2    0.17359  29   1.013E+05 -7.464E-07 -2.031E-05  2.931E+02  2.214E+03
   0.00620   2    0.17991  30   1.013E+05 -1.335E-06  7.976E-06  2.930E+02  2.200E+03
   0.00620   2    0.18622  31   1.013E+05 -1.934E-06  2.980E-05  2.930E+02  2.186E+03
   0.00620   2    0.19253  32   1.013E+05 -9.516E-07  5.589E-05  2.930E+02  2.173E+03
   0.00620   2    0.19884  33   1.013E+05 -5.148E-07  8.974E-05  2.930E+02  2.161E+03
   0.00620   2    0.20516  34   1.013E+05 -2.953E-07  1.131E-04  2.930E+02  2.149E+03
   0.00620   2    0.21147  35   1.013E+05 -1.811E-07  1.210E-04  2.930E+02  2.137E+03
   0.00620   2    0.21778  36   1.013E+05 -1.243E-07  1.260E-04  2.930E+02  2.126E+03
   0.00620   2    0.22409  37   1.013E+05 -9.804E-08  1.280E-04  2.930E+02  2.115E+03
   0.00620   2    0.23041  38   1.013E+05 -9.310E-08  1.222E-04  2.930E+02  2.105E+03
   0.00620   2    0.23672  39   1.013E+05 -7.890E-08  1.216E-04  2.930E+02  2.096E+03
   0.00620   2    0.24303  40   1.013E+05 -8.771E-08  1.215E-04  2.930E+02  2.088E+03
   0.00620   2    0.24934  41   1.013E+05 -1.125E-07  1.153E-04  2.930E+02  2.080E+03
   0.00620   2    0.25566  42   1.013E+05 -2.943E-07  1.143E-04  2.930E+02  2.073E+03
   0.00620   2    0.26197  43   1.013E+05 -5.078E-07  1.021E-04  2.930E+02  2.067E+03
   0.00620   2    0.26828  44   1.013E+05 -2.832E-07  7.624E-05  2.930E+02  2.062E+03
   0.00620   2    0.27459  45   1.013E+05 -8.885E-08  6.410E-05  2.930E+02  2.058E+03
   0.00620   2    0.28091  46   1.013E+05 -4.875E-08  6.870E-05  2.930E+02  2.054E+03
   0.00620   2    0.28722  47   1.013E+05 -2.165E-08  7.086E-05  2.930E+02  2.052E+03
   0.00620   2    0.29353  48   1.013E+05 -1.204E-08  5.809E-05  2.930E+02  2.050E+03
   0.00620   2    0.29984  49   1.013E+05 -7.107E-09  3.729E-05  2.930E+02  2.048E+03
   0.00620   2    0.30616  50   1.013E+05 -4.713E-09  2.851E-05  2.930E+02  2.048E+03
   0.00620   2    0.31247  51   1.013E+05 -3.338E-09  3.167E-05  2.930E+02  2.047E+03
   0.00620   2    0.31878  52   1.013E+05 -2.473E-09  2.780E-05  2.930E+02  2.047E+03
   0.00620   2    0.32509  53   1.013E+05 -1.881E-09  2.338E-05  2.930E+02  2.048E+03
   0.00620   2    0.33141  54   1.013E+05 -1.445E-09  2.448E-05  2.930E+02  2.049E+03
   0.00620   2    0.33772  55   1.013E+05 -1.115E-09  1.726E-05  2.930E+02  2.050E+03
   0.00620   2    0.34403  56   1.013E+05 -8.697E-10  1.082E-05  2.930E+02  2.051E+03
   0.00620   2    0.35034  57   1.013E+05 -6.785E-10  1.167E-05  2.930E+02  2.052E+03
   0.00620   2    0.35666  58   1.013E+05 -5.262E-10  1.034E-05  2.930E+02  2.054E+03
   0.00620   2    0.36297  59   1.013E+05 -4.046E-10  1.477E-05  2.930E+02  2.055E+03
   0.00620   2    0.36928  60   1.013E+05 -3.056E-10  1.656E-05  2.930E+02  2.057E+03
   0.00620   2    0.37559  61   1.013E+05 -2.307E-10  1.214E-05  2.930E+02  2.059E+03
   0.00620   2    0.38191  62   1.013E+05 -1.703E-10  1.227E-05  2.930E+02  2.060E+03
   0.00620   2    0.38822  63   1.013E+05 -1.249E-10  4.154E-06  2.930E+02  2.062E+03
   0.00620   2    0.39453  64   1.013E+05 -1.037E-10 -1.481E-06  2.930E+02  2.063E+03
   0.00620   2    0.40084  65   1.013E+05 -8.738E-11  1.004E-05  2.930E+02  2.065E+03
   0.00620   2    0.40716  66   1.013E+05 -6.309E-11  1.824E-05  2.930E+02  2.066E+03
   0.00620   2    0.41347  67   1.013E+05 -4.111E-11  2.060E-05  2.930E+02  2.067E+03
   0.00620   2    0.41978  68   1.013E+05 -2.447E-11  1.980E-05  2.930E+02  2.069E+03
   0.00620   2    0.42609  69   1.013E+05 -1.602E-11  1.411E-05  2.930E+02  2.070E+03
   0.00620   2    0.43241  70   1.013E+05 -1.039E-11  1.421E-05  2.930E+02  2.071E+03
   0.00620   2    0.43872  71   1.013E+05  6.038E-13  1.177E-05  2.930E+02  2.072E+03
   0.00620   2    0.44503  72   1.013E+05  2.138E-12  1.431E-06  2.930E+02  2.073E+03
   0.00620   2    0.45134  73   1.013E+05 -9.333E-12  2.433E-06  2.930E+02  2.073E+03
   0.00620   2    0.45766  74   1.013E+05 -8.479E-12  1.646E-05  2.930E+02  2.074E+03
   0.00620   2    0.46397  75   1.013E+05  7.577E-12  1.806E-05  2.930E+02  2.075E+03
   0.00620   2    0.47028  76   1.013E+05  1.322E-11  7.291E-06  2.930E+02  2.075E+03
   0.00620   2    0.47659  77   1.013E+05  5.819E-12  3.982E-06  2.930E+02  2.076E+03
   0.00620   2    0.48291  78   1.013E+05 -3.001E-12  4.023E-06  2.930E+02  2.076E+03
   0.00620   2    0.48922  79   1.013E+05 -7.645E-12  1.021E-05  2.930E+02  2.076E+03
   0.00620   2    0.49553  80   1.013E+05 -2.652E-12  1.709E-05  2.930E+02  2.076E+03
   0.00620   2    0.50184  81   1.013E+05  2.861E-12  1.237E-05  2.930E+02  2.077E+03
   0.00620   2    0.50500  82   1.013E+05  0.000E+00  1.237E-05  2.930E+02  2.077E+03
   0.01861   3    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.01861   3    0.00316   2   1.012E+05  3.670E-07 -7.991E-04  2.930E+02  3.313E+02
   0.01861   3    0.00947   3   1.012E+05  1.936E-07  2.899E-03  2.931E+02  4.054E+02
   0.01861   3    0.01578   4   1.012E+05 -7.744E-08  3.276E-03  2.932E+02  4.769E+02
   0.01861   3    0.02209   5   1.012E+05 -5.745E-07  3.427E-03  2.935E+02  5.508E+02
   0.01861   3    0.02841   6   1.012E+05 -2.101E-07  3.380E-03  2.940E+02  6.284E+02
   0.01861   3    0.03472   7   1.012E+05 -1.759E-07  3.268E-03  2.949E+02  7.107E+02
   0.01861   3    0.04103   8   1.012E+05 -8.673E-08  3.112E-03  2.967E+02  7.998E+02
   0.01861   3    0.04734   9   1.012E+05  1.595E-07  2.913E-03  2.999E+02  8.993E+02
   0.01861   3    0.05366  10   1.012E+05  4.207E-07  2.658E-03  3.052E+02  1.015E+03
   0.01861   3    0.05997  11   1.012E+05 -4.371E-08  2.353E-03  3.137E+02  1.157E+03
   0.01861   3    0.06628  12   1.012E+05 -2.007E-07  2.002E-03  3.267E+02  1.337E+03
   0.01861   3    0.07259  13   1.012E+05 -1.269E-07  1.586E-03  3.458E+02  1.577E+03
   0.01861   3    0.07891  14   1.012E+05 -2.682E-06  1.070E-03  3.724E+02  1.914E+03
   0.01861   3    0.08522  15   1.012E+05 -7.007E-06  4.110E-04  4.078E+02  2.403E+03
   0.01861   3    0.09153  16   1.012E+05 -2.520E-06  2.556E-04  4.530E+02  3.076E+03
   0.01861   3    0.09784  17   1.012E+05 -4.598E-07 -1.174E-03  4.078E+02  2.872E+03
   0.01861   3    0.10416  18   1.013E+05 -1.352E-06 -9.207E-04  3.724E+02  2.699E+03
   0.01861   3    0.11047  19   1.013E+05 -8.257E-07 -8.118E-04  3.458E+02  2.575E+03
   0.01861   3    0.11678  20   1.013E+05 -5.792E-07 -6.930E-04  3.267E+02  2.487E+03
   0.01861   3    0.12309  21   1.013E+05 -4.956E-07 -5.862E-04  3.137E+02  2.423E+03
   0.01861   3    0.12941  22   1.013E+05 -4.915E-07 -4.956E-04  3.052E+02  2.376E+03
   0.01861   3    0.13572  23   1.013E+05 -5.040E-07 -4.048E-04  2.999E+02  2.339E+03
   0.01861   3    0.14203  24   1.013E+05 -5.109E-07 -3.207E-04  2.967E+02  2.310E+03
   0.01861   3    0.14834  25   1.013E+05 -6.879E-07 -2.450E-04  2.950E+02  2.286E+03
   0.01861   3    0.15466  26   1.013E+05 -9.312E-07 -1.854E-04  2.940E+02  2.265E+03
   0.01861   3    0.16097  27   1.013E+05 -7.727E-07 -1.313E-04  2.935E+02  2.246E+03
   0.01861   3    0.16728  28   1.013E+05 -7.167E-07 -6.836E-05  2.932E+02  2.230E+03
   0.01861   3    0.17359  29   1.013E+05 -1.095E-06 -2.208E-05  2.931E+02  2.214E+03
   0.01861   3    0.17991  30   1.013E+05 -1.737E-06  5.635E-06  2.930E+02  2.200E+03
   0.01861   3    0.18622  31   1.013E+05 -2.253E-06  3.054E-05  2.930E+02  2.186E+03
   0.01861   3    0.19253  32   1.013E+05 -1.612E-06  5.871E-05  2.930E+02  2.173E+03
   0.01861   3    0.19884  33   1.013E+05 -9.284E-07  9.107E-05  2.930E+02  2.161E+03
   0.01861   3    0.20516  34   1.013E+05 -4.904E-07  1.138E-04  2.930E+02  2.149E+03
   0.01861   3    0.21147  35   1.013E+05 -3.084E-07  1.214E-04  2.930E+02  2.137E+03
   0.01861   3    0.21778  36   1.013E+05 -2.012E-07  1.262E-04  2.930E+02  2.126E+03
   0.01861   3    0.22409  37   1.013E+05 -1.404E-07  1.281E-04  2.930E+02  2.115E+03
   0.01861   3    0.23041  38   1.013E+05 -9.800E-08  1.223E-04  2.930E+02  2.105E+03
   0.01861   3    0.23672  39   1.013E+05 -2.576E-08  1.216E-04  2.930E+02  2.096E+03
   0.01861   3    0.24303  40   1.013E+05  1.074E-08  1.215E-04  2.930E+02  2.088E+03
   0.01861   3    0.24934  41   1.013E+05  5.599E-07  1.149E-04  2.930E+02  2.080E+03
   0.01861   3    0.25566  42   1.013E+05 -1.431E-06  1.135E-04  2.930E+02  2.073E+03
   0.01861   3    0.26197  43   1.013E+05 -4.957E-06  1.021E-04  2.930E+02  2.067E+03
   0.01861   3    0.26828  44   1.013E+05 -1.413E-06  7.708E-05  2.930E+02  2.062E+03
   0.01861   3    0.27459  45   1.013E+05  5.965E-07  6.457E-05  2.930E+02  2.058E+03
   0.01861   3    0.28091  46   1.013E+05  6.898E-08  6.884E-05  2.930E+02  2.054E+03
   0.01861   3    0.28722  47   1.013E+05  5.784E-08  7.094E-05  2.930E+02  2.052E+03
   0.01861   3    0.29353  48   1.013E+05  1.689E-08  5.813E-05  2.930E+02  2.050E+03
   0.01861   3    0.29984  49   1.013E+05  4.626E-09  3.731E-05  2.930E+02  2.048E+03
   0.01861   3    0.30616  50   1.013E+05 -1.267E-09  2.852E-05  2.930E+02  2.048E+03
   0.01861   3    0.31247  51   1.013E+05 -3.219E-09  3.168E-05  2.930E+02  2.047E+03
   0.01861   3    0.31878  52   1.013E+05 -3.617E-09  2.780E-05  2.930E+02  2.047E+03
   0.01861   3    0.32509  53   1.013E+05 -3.365E-09  2.338E-05  2.930E+02  2.048E+03
   0.01861   3    0.33141  54   1.013E+05 -2.889E-09  2.448E-05  2.930E+02  2.049E+03
   0.01861   3    0.33772  55   1.013E+05 -2.382E-09  1.726E-05  2.930E+02  2.050E+03
   0.01861   3    0.34403  56   1.013E+05 -1.926E-09  1.082E-05  2.930E+02  2.051E+03
   0.01861   3    0.35034  57   1.013E+05 -1.535E-09  1.167E-05  2.930E+02  2.052E+03
   0.01861   3    0.35666  58   1.013E+05 -1.208E-09  1.034E-05  2.930E+02  2.054E+03
   0.01861   3    0.36297  59   1.013E+05 -9.393E-10  1.477E-05  2.930E+02  2.055E+03
   0.01861   3    0.36928  60   1.013E+05 -7.217E-10  1.656E-05  2.930E+02  2.057E+03
   0.01861   3    0.37559  61   1.013E+05 -5.524E-10  1.214E-05  2.930E+02  2.059E+03
   0.01861   3    0.38191  62   1.013E+05 -4.174E-10  1.227E-05  2.930E+02  2.060E+03
   0.01861   3    0.38822  63   1.013E+05 -3.133E-10  4.154E-06  2.930E+02  2.062E+03
   0.01861   3    0.39453  64   1.013E+05 -2.457E-10 -1.481E-06  2.930E+02  2.063E+03
   0.01861   3    0.40084  65   1.013E+05 -1.933E-10  1.004E-05  2.930E+02  2.065E+03
   0.01861   3    0.40716  66   1.013E+05 -1.411E-10  1.824E-05  2.930E+02  2.066E+03
   0.01861   3    0.41347  67   1.013E+05 -9.484E-11  2.060E-05  2.930E+02  2.067E+03
   0.01861   3    0.41978  68   1.013E+05 -6.121E-11  1.980E-05  2.930E+02  2.069E+03
   0.01861   3    0.42609  69   1.013E+05 -4.009E-11  1.411E-05  2.930E+02  2.070E+03
   0.01861   3    0.43241  70   1.013E+05 -2.653E-11  1.421E-05  2.930E+02  2.071E+03
   0.01861   3    0.43872  71   1.013E+05 -8.215E-12  1.177E-05  2.930E+02  2.072E+03
   0.01861   3    0.44503  72   1.013E+05 -3.803E-12  1.431E-06  2.930E+02  2.073E+03
   0.01861   3    0.45134  73   1.013E+05 -1.259E-11  2.433E-06  2.930E+02  2.073E+03
   0.01861   3    0.45766  74   1.013E+05 -1.040E-11  1.646E-05  2.930E+02  2.074E+03
   0.01861   3    0.46397  75   1.013E+05  7.845E-12  1.806E-05  2.930E+02  2.075E+03
   0.01861   3    0.47028  76   1.013E+05  1.270E-11  7.291E-06  2.930E+02  2.075E+03
   0.01861   3    0.47659  77   1.013E+05  5.814E-12  3.982E-06  2.930E+02  2.076E+03
   0.01861   3    0.48291  78   1.013E+05 -5.104E-12  4.023E-06  2.930E+02  2.076E+03
   0.01861   3    0.48922  79   1.013E+05 -1.044E-11  1.021E-05  2.930E+02  2.076E+03
   0.01861   3    0.49553  80   1.013E+05 -3.451E-12  1.709E-05  2.930E+02  2.076E+03
   0.01861   3    0.50184  81   1.013E+05  2.186E-12  1.237E-05  2.930E+02  2.077E+03
   0.01861   3    0.50500  82   1.013E+05  0.000E+00  1.237E-05  2.930E+02  2.077E+03
   0.03102   4    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.03102   4    0.00316   2   1.012E+05  1.785E-07 -7.988E-04  2.930E+02  3.313E+02
   0.03102   4    0.00947   3   1.012E+05  2.334E-07  2.899E-03  2.931E+02  4.054E+02
   0.03102   4    0.01578   4   1.012E+05  4.403E-07  3.275E-03  2.932E+02  4.768E+02
   0.03102   4    0.02209   5   1.012E+05 -4.442E-08  3.427E-03  2.935E+02  5.508E+02
   0.03102   4    0.02841   6   1.012E+05 -8.369E-08  3.381E-03  2.940E+02  6.283E+02
   0.03102   4    0.03472   7   1.012E+05 -2.489E-07  3.268E-03  2.949E+02  7.106E+02
   0.03102   4    0.04103   8   1.012E+05 -4.366E-07  3.112E-03  2.967E+02  7.997E+02
   0.03102   4    0.04734   9   1.012E+05 -1.025E-08  2.914E-03  2.999E+02  8.992E+02
   0.03102   4    0.05366  10   1.012E+05  1.995E-07  2.658E-03  3.052E+02  1.015E+03
   0.03102   4    0.05997  11   1.012E+05 -4.625E-08  2.353E-03  3.137E+02  1.157E+03
   0.03102   4    0.06628  12   1.012E+05 -5.222E-07  2.001E-03  3.267E+02  1.336E+03
   0.03102   4    0.07259  13   1.012E+05 -4.355E-07  1.585E-03  3.458E+02  1.577E+03
   0.03102   4    0.07891  14   1.012E+05 -7.306E-07  1.070E-03  3.724E+02  1.914E+03
   0.03102   4    0.08522  15   1.012E+05 -8.507E-07  4.117E-04  4.078E+02  2.402E+03
   0.03102   4    0.09153  16   1.012E+05 -8.308E-07  2.566E-04  4.530E+02  3.076E+03
   0.03102   4    0.09784  17   1.012E+05 -7.261E-07 -1.174E-03  4.078E+02  2.872E+03
   0.03102   4    0.10416  18   1.013E+05 -6.235E-07 -9.203E-04  3.724E+02  2.699E+03
   0.03102   4    0.11047  19   1.013E+05 -3.887E-07 -8.114E-04  3.458E+02  2.575E+03
   0.03102   4    0.11678  20   1.013E+05 -4.373E-07 -6.925E-04  3.267E+02  2.487E+03
   0.03102   4    0.12309  21   1.013E+05 -4.470E-07 -5.860E-04  3.137E+02  2.424E+03
   0.03102   4    0.12941  22   1.013E+05 -6.574E-07 -4.955E-04  3.052E+02  2.376E+03
   0.03102   4    0.13572  23   1.013E+05 -9.012E-07 -4.046E-04  2.999E+02  2.339E+03
   0.03102   4    0.14203  24   1.013E+05 -7.048E-07 -3.207E-04  2.967E+02  2.310E+03
   0.03102   4    0.14834  25   1.013E+05 -7.001E-07 -2.455E-04  2.950E+02  2.286E+03
   0.03102   4    0.15466  26   1.013E+05 -8.926E-07 -1.852E-04  2.940E+02  2.265E+03
   0.03102   4    0.16097  27   1.013E+05 -6.688E-07 -1.305E-04  2.935E+02  2.246E+03
