# xp i yp j p u v ts tf
   0.00620   2    0.21147  35   1.013E+05  4.803E-10  3.593E-04  2.930E+02  2.081E+03
   0.00620   2    0.21778  36   1.013E+05  5.720E-10  3.218E-04  2.930E+02  1.975E+03
   0.00620   2    0.22409  37   1.013E+05  6.248E-10  2.843E-04  2.930E+02  1.881E+03
   0.00620   2    0.23041  38   1.013E+05  6.347E-10  2.426E-04  2.930E+02  1.799E+03
   0.00620   2    0.23672  39   1.013E+05  6.076E-10  2.071E-04  2.930E+02  1.728E+03
   0.00620   2    0.24303  40   1.013E+05  5.671E-10  1.866E-04  2.930E+02  1.666E+03
   0.00620   2    0.24934  41   1.013E+05  5.266E-10  1.623E-04  2.930E+02  1.613E+03
   0.00620   2    0.25566  42   1.013E+05  4.716E-10  1.283E-04  2.930E+02  1.567E+03
   0.00620   2    0.26197  43   1.013E+05  4.091E-10  1.085E-04  2.930E+02  1.528E+03
   0.00620   2    0.26828  44   1.013E+05  3.620E-10  9.929E-05  2.930E+02  1.495E+03
   0.00620   2    0.27459  45   1.013E+05  3.241E-10  7.929E-05  2.930E+02  1.466E+03
   0.00620   2    0.28091  46   1.013E+05  2.835E-10  6.362E-05  2.930E+02  1.442E+03
   0.00620   2    0.28722  47   1.013E+05  2.480E-10  5.482E-05  2.930E+02  1.421E+03
   0.00620   2    0.29353  48   1.013E+05  2.212E-10  4.779E-05  2.930E+02  1.403E+03
   0.00620   2    0.29984  49   1.013E+05  1.979E-10  3.853E-05  2.930E+02  1.389E+03
   0.00620   2    0.30616  50   1.013E+05  1.729E-10  2.480E-05  2.930E+02  1.376E+03
   0.00620   2    0.31247  51   1.013E+05  1.499E-10  1.864E-05  2.930E+02  1.365E+03
   0.00620   2    0.31878  52   1.013E+05  1.332E-10  1.164E-05  2.930E+02  1.357E+03
   0.00620   2    0.32509  53   1.013E+05  1.121E-10 -1.463E-06  2.930E+02  1.349E+03
   0.00620   2    0.33141  54   1.013E+05  9.052E-11 -4.561E-06  2.930E+02  1.343E+03
   0.00620   2    0.33772  55   1.013E+05  7.386E-11 -9.029E-06  2.930E+02  1.338E+03
   0.00620   2    0.34403  56   1.013E+05  5.251E-11 -1.639E-05  2.930E+02  1.333E+03
   0.00620   2    0.35034  57   1.013E+05  3.725E-11 -9.160E-06  2.930E+02  1.330E+03
   0.00620   2    0.35666  58   1.013E+05  3.689E-11 -9.365E-06  2.930E+02  1.327E+03
   0.00620   2    0.36297  59   1.013E+05  2.977E-11 -2.103E-05  2.930E+02  1.324E+03
   0.00620   2    0.36928  60   1.013E+05  1.083E-11 -2.593E-05  2.930E+02  1.322E+03
   0.00620   2    0.37559  61   1.013E+05 -5.053E-12 -2.035E-05  2.930E+02  1.321E+03
   0.00620   2    0.38191  62   1.013E+05 -4.547E-12 -7.396E-06  2.930E+02  1.319E+03
   0.00620   2    0.38822  63   1.013E+05  7.276E-12 -6.942E-06  2.930E+02  1.318E+03
   0.00620   2    0.39453  64   1.013E+05  2.547E-12 -1.974E-05  2.930E+02  1.317E+03
   0.00620   2    0.40084  65   1.013E+05 -1.835E-11 -1.969E-05  2.930E+02  1.316E+03
   0.00620   2    0.40716  66   1.013E+05 -2.298E-11 -7.102E-06  2.930E+02  1.315E+03
   0.00620   2    0.41347  67   1.013E+05 -1.381E-11 -7.914E-06  2.930E+02  1.315E+03
   0.00620   2    0.41978  68   1.013E+05 -2.119E-11 -1.663E-05  2.930E+02  1.314E+03
   0.00620   2    0.42609  69   1.013E+05 -2.987E-11 -4.436E-06  2.930E+02  1.314E+03
   0.00620   2    0.43241  70   1.013E+05 -1.419E-11  7.540E-06  2.930E+02  1.313E+03
   0.00620   2    0.43872  71   1.013E+05  1.144E-12 -6.283E-07  2.930E+02  1.313E+03
   0.00620   2    0.44503  72   1.013E+05 -1.499E-12 -6.083E-06  2.930E+02  1.313E+03
   0.00620   2    0.45134  73   1.013E+05 -1.046E-11 -6.468E-06  2.930E+02  1.313E+03
   0.00620   2    0.45766  74   1.013E+05 -1.958E-11 -2.855E-06  2.930E+02  1.312E+03
   0.00620   2    0.46397  75   1.013E+05 -1.812E-11  7.859E-06  2.930E+02  1.312E+03
   0.00620   2    0.47028  76   1.013E+05 -7.957E-12  1.298E-05  2.930E+02  1.312E+03
   0.00620   2    0.47659  77   1.013E+05 -2.280E-12  1.189E-05  2.930E+02  1.312E+03
   0.00620   2    0.48291  78   1.013E+05  1.060E-12  1.140E-05  2.930E+02  1.312E+03
   0.00620   2    0.48922  79   1.013E+05  4.794E-12  1.064E-05  2.930E+02  1.312E+03
   0.00620   2    0.49553  80   1.013E+05  1.661E-11  1.322E-05  2.930E+02  1.312E+03
   0.00620   2    0.50184  81   1.013E+05  2.359E-11 -3.130E-06  2.930E+02  1.312E+03
   0.00620   2    0.50500  82   1.013E+05  0.000E+00 -3.130E-06  2.930E+02  1.312E+03
   0.01861   3    0.00000   1   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.01861   3    0.00316   2   1.013E+05 -1.136E-07 -1.341E-03  2.930E+02  4.205E+02
   0.01861   3    0.00947   3   1.013E+05  1.997E-07 -1.255E-03  2.930E+02  6.812E+02
   0.01861   3    0.01578   4   1.013E+05  3.809E-08 -1.947E-03  2.930E+02  9.470E+02
   0.01861   3    0.02209   5   1.013E+05  9.547E-08 -2.490E-03  2.930E+02  1.215E+03
   0.01861   3    0.02841   6   1.013E+05  1.221E-07 -2.901E-03  2.930E+02  1.492E+03
   0.01861   3    0.03472   7   1.013E+05  1.644E-07 -3.234E-03  2.931E+02  1.778E+03
   0.01861   3    0.04103   8   1.013E+05  2.071E-07 -3.505E-03  2.934E+02  2.076E+03
   0.01861   3    0.04734   9   1.013E+05  2.531E-07 -3.726E-03  2.939E+02  2.380E+03
   0.01861   3    0.05366  10   1.013E+05  3.046E-07 -3.917E-03  2.953E+02  2.688E+03
   0.01861   3    0.05997  11   1.013E+05  3.618E-07 -4.114E-03  2.982E+02  2.999E+03
   0.01861   3    0.06628  12   1.013E+05  4.231E-07 -4.328E-03  3.041E+02  3.315E+03
   0.01861   3    0.07259  13   1.013E+05  4.434E-07 -4.571E-03  3.152E+02  3.643E+03
   0.01861   3    0.07891  14   1.013E+05  3.962E-07 -4.850E-03  3.342E+02  4.006E+03
   0.01861   3    0.08522  15   1.013E+05  5.749E-07 -5.173E-03  3.641E+02  4.457E+03
   0.01861   3    0.09153  16   1.013E+05  2.536E-07 -3.066E-03  4.072E+02  5.138E+03
   0.01861   3    0.09784  17   1.013E+05  6.739E-08 -2.997E-03  3.641E+02  5.023E+03
   0.01861   3    0.10416  18   1.013E+05 -9.455E-08 -1.918E-03  3.342E+02  4.920E+03
   0.01861   3    0.11047  19   1.013E+05 -1.827E-07 -1.027E-03  3.152E+02  4.817E+03
   0.01861   3    0.11678  20   1.013E+05 -1.841E-07 -3.559E-04  3.041E+02  4.703E+03
   0.01861   3    0.12309  21   1.013E+05 -1.426E-07  1.469E-04  2.982E+02  4.575E+03
   0.01861   3    0.12941  22   1.013E+05  1.603E-07  4.891E-04  2.953E+02  4.428E+03
   0.01861   3    0.13572  23   1.013E+05  3.230E-07  6.920E-04  2.939E+02  4.261E+03
   0.01861   3    0.14203  24   1.013E+05  1.006E-07  8.092E-04  2.934E+02  4.075E+03
   0.01861   3    0.14834  25   1.013E+05  8.161E-08  8.591E-04  2.931E+02  3.876E+03
   0.01861   3    0.15466  26   1.013E+05  3.494E-08  8.549E-04  2.930E+02  3.666E+03
   0.01861   3    0.16097  27   1.013E+05  1.601E-08  8.220E-04  2.930E+02  3.452E+03
   0.01861   3    0.16728  28   1.013E+05  4.340E-09  7.687E-04  2.930E+02  3.240E+03
   0.01861   3    0.17359  29   1.013E+05 -6.591E-10  7.070E-04  2.930E+02  3.034E+03
   0.01861   3    0.17991  30   1.013E+05 -2.409E-09  6.499E-04  2.930E+02  2.839E+03
   0.01861   3    0.18622  31   1.013E+05 -2.445E-09  5.910E-04  2.930E+02  2.658E+03
   0.01861   3    0.19253  32   1.013E+05 -1.788E-09  5.260E-04  2.930E+02  2.490E+03
   0.01861   3    0.19884  33   1.013E+05 -9.669E-10  4.573E-04  2.930E+02  2.338E+03
   0.01861   3    0.20516  34   1.013E+05 -2.313E-10  3.997E-04  2.930E+02  2.202E+03
   0.01861   3    0.21147  35   1.013E+05  3.413E-10  3.593E-04  2.930E+02  2.081E+03
   0.01861   3    0.21778  36   1.013E+05  7.433E-10  3.218E-04  2.930E+02  1.975E+03
   0.01861   3    0.22409  37   1.013E+05  9.901E-10  2.843E-04  2.930E+02  1.881E+03
   0.01861   3    0.23041  38   1.013E+05  1.107E-09  2.426E-04  2.930E+02  1.799E+03
   0.01861   3    0.23672  39   1.013E+05  1.125E-09  2.071E-04  2.930E+02  1.728E+03
   0.01861   3    0.24303  40   1.013E+05  1.090E-09  1.866E-04  2.930E+02  1.666E+03
   0.01861   3    0.24934  41   1.013E+05  1.031E-09  1.623E-04  2.930E+02  1.613E+03
   0.01861   3    0.25566  42   1.013E+05  9.420E-10  1.283E-04  2.930E+02  1.567E+03
   0.01861   3    0.26197  43   1.013E+05  8.366E-10  1.085E-04  2.930E+02  1.528E+03
   0.01861   3    0.26828  44   1.013E+05  7.427E-10  9.929E-05  2.930E+02  1.495E+03
   0.01861   3    0.27459  45   1.013E+05  6.566E-10  7.929E-05  2.930E+02  1.466E+03
   0.01861   3    0.28091  46   1.013E+05  5.673E-10  6.361E-05  2.930E+02  1.442E+03
   0.01861   3    0.28722  47   1.013E+05  4.845E-10  5.482E-05  2.930E+02  1.421E+03
   0.01861   3    0.29353  48   1.013E+05  4.131E-10  4.779E-05  2.930E+02  1.403E+03
   0.01861   3    0.29984  49   1.013E+05  3.506E-10  3.853E-05  2.930E+02  1.389E+03
   0.01861   3    0.30616  50   1.013E+05  2.924E-10  2.480E-05  2.930E+02  1.376E+03
   0.01861   3    0.31247  51   1.013E+05  2.436E-10  1.864E-05  2.930E+02  1.365E+03
   0.01861   3    0.31878  52   1.013E+05  2.094E-10  1.164E-05  2.930E+02  1.357E+03
   0.01861   3    0.32509  53   1.013E+05  1.776E-10 -1.463E-06  2.930E+02  1.349E+03
   0.01861   3    0.33141  54   1.013E+05  1.493E-10 -4.561E-06  2.930E+02  1.343E+03
   0.01861   3    0.33772  55   1.013E+05  1.284E-10 -9.029E-06  2.930E+02  1.338E+03
   0.01861   3    0.34403  56   1.013E+05  1.038E-10 -1.639E-05  2.930E+02  1.333E+03
   0.01861   3    0.35034  57   1.013E+05  8.470E-11 -9.160E-06  2.930E+02  1.330E+03
   0.01861   3    0.35666  58   1.013E+05  7.949E-11 -9.365E-06  2.930E+02  1.327E+03
   0.01861   3    0.36297  59   1.013E+05  6.480E-11 -2.103E-05  2.930E+02  1.324E+03
   0.01861   3    0.36928  60   1.013E+05  3.662E-11 -2.593E-05  2.930E+02  1.322E+03
   0.01861   3    0.37559  61   1.013E+05  1.187E-11 -2.035E-05  2.930E+02  1.321E+03
   0.01861   3    0.38191  62   1.013E+05  5.866E-12 -7.396E-06  2.930E+02  1.319E+03
   0.01861   3    0.38822  63   1.013E+05  1.385E-11 -6.942E-06  2.930E+02  1.318E+03
   0.01861   3    0.39453  64   1.013E+05  7.005E-12 -1.974E-05  2.930E+02  1.317E+03
   0.01861   3    0.40084  65   1.013E+05 -1.543E-11 -1.969E-05  2.930E+02  1.316E+03
   0.01861   3    0.40716  66   1.013E+05 -2.014E-11 -7.102E-06  2.930E+02  1.315E+03
   0.01861   3    0.41347  67   1.013E+05 -9.965E-12 -7.914E-06  2.930E+02  1.315E+03
   0.01861   3    0.41978  68   1.013E+05 -1.787E-11 -1.663E-05  2.930E+02  1.314E+03
   0.01861   3    0.42609  69   1.013E+05 -2.933E-11 -4.436E-06  2.930E+02  1.314E+03
   0.01861   3    0.43241  70   1.013E+05 -1.660E-11  7.540E-06  2.930E+02  1.313E+03
   0.01861   3    0.43872  71   1.013E+05 -5.490E-12 -6.283E-07  2.930E+02  1.313E+03
   0.01861   3    0.44503  72   1.013E+05 -1.452E-11 -6.083E-06  2.930E+02  1.313E+03
   0.01861   3    0.45134  73   1.013E+05 -3.085E-11 -6.468E-06  2.930E+02  1.313E+03
   0.01861   3    0.45766  74   1.013E+05 -4.581E-11 -2.855E-06  2.930E+02  1.312E+03
   0.01861   3    0.46397  75   1.013E+05 -4.704E-11  7.859E-06  2.930E+02  1.312E+03
   0.01861   3    0.47028  76   1.013E+05 -3.599E-11  1.298E-05  2.930E+02  1.312E+03
   0.01861   3    0.47659  77   1.013E+05 -2.703E-11  1.189E-05  2.930E+02  1.312E+03
   0.01861   3    0.48291  78   1.013E+05 -1.871E-11  1.140E-05  2.930E+02  1.312E+03
   0.01861   3    0.48922  79   1.013E+05 -8.377E-12  1.064E-05  2.930E+02  1.312E+03
   0.01861   3    0.49553  80   1.013E+05  1.088E-11  1.322E-05  2.930E+02  1.312E+03
   0.01861   3    0.50184  81   1.013E+05  2.252E-11 -3.130E-06  2.930E+02  1.312E+03
   0.01861   3    0.50500  82   1.013E+05  0.000E+00 -3.130E-06  2.930E+02  1.312E+03
   0.03102   4    0.00000   1   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.03102   4    0.00316   2   1.013E+05 -2.324E-08 -1.341E-03  2.930E+02  4.205E+02
   0.03102   4    0.00947   3   1.013E+05 -7.982E-09 -1.255E-03  2.930E+02  6.813E+02
   0.03102   4    0.01578   4   1.013E+05  2.073E-08 -1.947E-03  2.930E+02  9.470E+02
   0.03102   4    0.02209   5   1.013E+05  7.250E-08 -2.490E-03  2.930E+02  1.215E+03
   0.03102   4    0.02841   6   1.013E+05  1.230E-07 -2.901E-03  2.930E+02  1.492E+03
   0.03102   4    0.03472   7   1.013E+05  1.738E-07 -3.234E-03  2.931E+02  1.778E+03
   0.03102   4    0.04103   8   1.013E+05  2.234E-07 -3.505E-03  2.934E+02  2.076E+03
   0.03102   4    0.04734   9   1.013E+05  2.726E-07 -3.725E-03  2.939E+02  2.380E+03
   0.03102   4    0.05366  10   1.013E+05  3.255E-07 -3.917E-03  2.953E+02  2.688E+03
   0.03102   4    0.05997  11   1.013E+05  3.876E-07 -4.113E-03  2.982E+02  2.999E+03
   0.03102   4    0.06628  12   1.013E+05  4.693E-07 -4.327E-03  3.041E+02  3.315E+03
   0.03102   4    0.07259  13   1.013E+05  5.514E-07 -4.570E-03  3.152E+02  3.643E+03
   0.03102   4    0.07891  14   1.013E+05  5.499E-07 -4.848E-03  3.342E+02  4.006E+03
   0.03102   4    0.08522  15   1.013E+05  7.147E-07 -5.172E-03  3.641E+02  4.457E+03
   0.03102   4    0.09153  16   1.013E+05  2.926E-07 -3.065E-03  4.072E+02  5.138E+03
   0.03102   4    0.09784  17   1.013E+05  2.089E-09 -2.996E-03  3.641E+02  5.022E+03
   0.03102   4    0.10416  18   1.013E+05 -2.327E-07 -1.916E-03  3.342E+02  4.920E+03
   0.03102   4    0.11047  19   1.013E+05 -3.625E-07 -1.025E-03  3.152E+02  4.817E+03
   0.03102   4    0.11678  20   1.013E+05 -3.981E-07 -3.545E-04  3.041E+02  4.703E+03
   0.03102   4    0.12309  21   1.013E+05 -3.916E-07  1.482E-04  2.982E+02  4.575E+03
   0.03102   4    0.12941  22   1.013E+05 -2.612E-07  4.901E-04  2.953E+02  4.428E+03
   0.03102   4    0.13572  23   1.013E+05 -1.510E-07  6.926E-04  2.939E+02  4.261E+03
   0.03102   4    0.14203  24   1.013E+05 -8.513E-08  8.094E-04  2.934E+02  4.075E+03
   0.03102   4    0.14834  25   1.013E+05 -6.534E-08  8.592E-04  2.931E+02  3.875E+03
   0.03102   4    0.15466  26   1.013E+05 -5.192E-08  8.549E-04  2.930E+02  3.665E+03
   0.03102   4    0.16097  27   1.013E+05 -4.120E-08  8.219E-04  2.930E+02  3.452E+03
   0.03102   4    0.16728  28   1.013E+05 -3.188E-08  7.687E-04  2.930E+02  3.240E+03
