VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  6.203E-03  5.366E-02  1.019E+05  9.525E-07  6.500E-02  3.326E+02  2.930E+02
  6.203E-03  5.997E-02  1.018E+05  8.633E-07  6.500E-02  3.470E+02  2.930E+02
  6.203E-03  6.628E-02  1.018E+05  4.298E-07  6.500E-02  3.640E+02  2.930E+02
  6.203E-03  7.259E-02  1.018E+05  5.388E-07  6.500E-02  3.819E+02  2.930E+02
  6.203E-03  7.891E-02  1.018E+05  5.327E-07  6.500E-02  3.985E+02  2.930E+02
  6.203E-03  8.522E-02  1.018E+05  3.958E-07  6.500E-02  4.104E+02  2.930E+02
  6.203E-03  9.153E-02  1.018E+05  9.376E-07  6.500E-02  4.147E+02  2.930E+02
  6.203E-03  9.784E-02  1.018E+05  1.331E-06  6.500E-02  4.104E+02  2.930E+02
  6.203E-03  1.042E-01  1.018E+05  9.550E-07  6.501E-02  3.985E+02  2.930E+02
  6.203E-03  1.105E-01  1.018E+05  5.831E-07  6.500E-02  3.819E+02  2.930E+02
  6.203E-03  1.168E-01  1.018E+05  4.728E-07  6.500E-02  3.640E+02  2.930E+02
  6.203E-03  1.231E-01  1.018E+05  1.866E-07  6.500E-02  3.471E+02  2.930E+02
  6.203E-03  1.294E-01  1.018E+05  3.186E-07  6.500E-02  3.326E+02  2.930E+02
  6.203E-03  1.357E-01  1.018E+05  2.714E-07  6.500E-02  3.211E+02  2.930E+02
  6.203E-03  1.420E-01  1.017E+05  2.719E-07  6.500E-02  3.123E+02  2.930E+02
  6.203E-03  1.483E-01  1.017E+05  2.446E-07  6.500E-02  3.060E+02  2.930E+02
  6.203E-03  1.547E-01  1.017E+05  2.362E-07  6.500E-02  3.015E+02  2.930E+02
  6.203E-03  1.610E-01  1.017E+05  2.185E-07  6.500E-02  2.984E+02  2.930E+02
  6.203E-03  1.673E-01  1.017E+05  2.045E-07  6.500E-02  2.964E+02  2.930E+02
  6.203E-03  1.736E-01  1.017E+05  1.908E-07  6.500E-02  2.951E+02  2.930E+02
  6.203E-03  1.799E-01  1.017E+05  1.783E-07  6.500E-02  2.942E+02  2.930E+02
  6.203E-03  1.862E-01  1.017E+05  1.669E-07  6.500E-02  2.937E+02  2.930E+02
  6.203E-03  1.925E-01  1.017E+05  1.562E-07  6.500E-02  2.934E+02  2.930E+02
  6.203E-03  1.988E-01  1.017E+05  1.460E-07  6.500E-02  2.932E+02  2.930E+02
  6.203E-03  2.052E-01  1.017E+05  1.362E-07  6.500E-02  2.931E+02  2.930E+02
  6.203E-03  2.115E-01  1.017E+05  1.267E-07  6.500E-02  2.931E+02  2.930E+02
  6.203E-03  2.178E-01  1.017E+05  1.174E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.241E-01  1.017E+05  1.085E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.304E-01  1.016E+05  1.002E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.367E-01  1.016E+05  9.256E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.430E-01  1.016E+05  8.597E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.493E-01  1.016E+05  8.046E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.557E-01  1.016E+05  7.692E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.620E-01  1.016E+05  7.178E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.683E-01  1.016E+05  7.240E-08  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  2.746E-01  1.016E+05  4.501E-08  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  2.809E-01  1.016E+05  5.919E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.872E-01  1.016E+05  4.605E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.935E-01  1.016E+05  4.134E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.998E-01  1.016E+05  3.505E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.062E-01  1.016E+05  3.040E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.125E-01  1.015E+05  2.649E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.188E-01  1.015E+05  2.328E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.251E-01  1.015E+05  2.056E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.314E-01  1.015E+05  1.830E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.377E-01  1.015E+05  1.647E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.440E-01  1.015E+05  1.492E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.503E-01  1.015E+05  1.367E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.567E-01  1.015E+05  1.247E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.630E-01  1.015E+05  1.119E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.693E-01  1.015E+05  9.866E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.756E-01  1.015E+05  8.422E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.819E-01  1.015E+05  6.998E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.882E-01  1.015E+05  5.816E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.945E-01  1.015E+05  4.820E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.008E-01  1.014E+05  4.034E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.072E-01  1.014E+05  3.407E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.135E-01  1.014E+05  2.951E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.198E-01  1.014E+05  2.649E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.261E-01  1.014E+05  2.567E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.324E-01  1.014E+05  2.765E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.387E-01  1.014E+05  3.448E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.450E-01  1.014E+05  4.983E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.513E-01  1.014E+05  8.047E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.577E-01  1.014E+05  1.414E-08  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  4.640E-01  1.014E+05  2.399E-08  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  4.703E-01  1.014E+05  5.256E-08  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  4.766E-01  1.014E+05  3.776E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.829E-01  1.014E+05  4.488E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.892E-01  1.013E+05 -1.671E-06  6.501E-02  2.930E+02  2.930E+02
  6.203E-03  4.955E-01  1.013E+05 -2.319E-05  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  5.018E-01  1.013E+05 -2.933E-07  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  5.050E-01  1.013E+05  0.000E+00  6.499E-02  2.930E+02  2.930E+02
  1.861E-02  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.156E-03  1.019E+05  9.267E-06  6.498E-02  2.935E+02  2.930E+02
  1.861E-02  9.469E-03  1.019E+05  4.820E-06  6.499E-02  2.947E+02  2.930E+02
  1.861E-02  1.578E-02  1.019E+05  5.891E-06  6.500E-02  2.962E+02  2.930E+02
  1.861E-02  2.209E-02  1.019E+05  5.328E-06  6.501E-02  2.983E+02  2.930E+02
  1.861E-02  2.841E-02  1.019E+05  7.465E-06  6.500E-02  3.014E+02  2.930E+02
  1.861E-02  3.472E-02  1.019E+05  4.084E-06  6.500E-02  3.059E+02  2.930E+02
  1.861E-02  4.103E-02  1.019E+05  1.835E-06  6.500E-02  3.123E+02  2.930E+02
  1.861E-02  4.734E-02  1.019E+05  2.317E-06  6.500E-02  3.211E+02  2.930E+02
  1.861E-02  5.366E-02  1.019E+05  2.034E-06  6.500E-02  3.326E+02  2.930E+02
  1.861E-02  5.997E-02  1.018E+05  1.813E-06  6.500E-02  3.470E+02  2.930E+02
  1.861E-02  6.628E-02  1.018E+05  1.299E-06  6.500E-02  3.640E+02  2.930E+02
  1.861E-02  7.259E-02  1.018E+05  1.120E-06  6.500E-02  3.819E+02  2.930E+02
  1.861E-02  7.891E-02  1.018E+05  1.440E-06  6.500E-02  3.985E+02  2.930E+02
  1.861E-02  8.522E-02  1.018E+05  7.823E-07  6.500E-02  4.104E+02  2.930E+02
  1.861E-02  9.153E-02  1.018E+05  3.054E-06  6.500E-02  4.147E+02  2.930E+02
  1.861E-02  9.784E-02  1.018E+05  6.342E-06  6.500E-02  4.104E+02  2.930E+02
  1.861E-02  1.042E-01  1.018E+05  3.008E-06  6.501E-02  3.985E+02  2.930E+02
  1.861E-02  1.105E-01  1.018E+05  1.020E-06  6.500E-02  3.819E+02  2.930E+02
  1.861E-02  1.168E-01  1.018E+05  1.176E-06  6.500E-02  3.640E+02  2.930E+02
  1.861E-02  1.231E-01  1.018E+05  6.919E-07  6.500E-02  3.471E+02  2.930E+02
  1.861E-02  1.294E-01  1.018E+05  8.105E-07  6.500E-02  3.326E+02  2.930E+02
  1.861E-02  1.357E-01  1.018E+05  7.159E-07  6.500E-02  3.211E+02  2.930E+02
  1.861E-02  1.420E-01  1.017E+05  6.924E-07  6.500E-02  3.123E+02  2.930E+02
  1.861E-02  1.483E-01  1.017E+05  6.315E-07  6.500E-02  3.060E+02  2.930E+02
  1.861E-02  1.547E-01  1.017E+05  5.993E-07  6.500E-02  3.015E+02  2.930E+02
  1.861E-02  1.610E-01  1.017E+05  5.624E-07  6.500E-02  2.984E+02  2.930E+02
  1.861E-02  1.673E-01  1.017E+05  5.311E-07  6.500E-02  2.964E+02  2.930E+02
  1.861E-02  1.736E-01  1.017E+05  4.973E-07  6.500E-02  2.951E+02  2.930E+02
  1.861E-02  1.799E-01  1.017E+05  4.665E-07  6.500E-02  2.942E+02  2.930E+02
  1.861E-02  1.862E-01  1.017E+05  4.382E-07  6.500E-02  2.937E+02  2.930E+02
  1.861E-02  1.925E-01  1.017E+05  4.111E-07  6.500E-02  2.934E+02  2.930E+02
  1.861E-02  1.988E-01  1.017E+05  3.851E-07  6.500E-02  2.932E+02  2.930E+02
  1.861E-02  2.052E-01  1.017E+05  3.596E-07  6.500E-02  2.931E+02  2.930E+02
  1.861E-02  2.115E-01  1.017E+05  3.345E-07  6.500E-02  2.931E+02  2.930E+02
  1.861E-02  2.178E-01  1.017E+05  3.098E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.241E-01  1.017E+05  2.859E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.304E-01  1.016E+05  2.631E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.367E-01  1.016E+05  2.421E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.430E-01  1.016E+05  2.243E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.493E-01  1.016E+05  2.097E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.557E-01  1.016E+05  2.045E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.620E-01  1.016E+05  1.874E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.683E-01  1.016E+05  2.178E-07  6.499E-02  2.930E+02  2.930E+02
  1.861E-02  2.746E-01  1.016E+05 -1.190E-08  6.499E-02  2.930E+02  2.930E+02
  1.861E-02  2.809E-01  1.016E+05  1.787E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.872E-01  1.016E+05  1.120E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.935E-01  1.016E+05  1.083E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.998E-01  1.016E+05  8.923E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.062E-01  1.016E+05  7.764E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.125E-01  1.015E+05  6.763E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.188E-01  1.015E+05  5.969E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.251E-01  1.015E+05  5.296E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.314E-01  1.015E+05  4.730E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.377E-01  1.015E+05  4.257E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.440E-01  1.015E+05  3.865E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.503E-01  1.015E+05  3.583E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.567E-01  1.015E+05  3.333E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.630E-01  1.015E+05  3.015E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.693E-01  1.015E+05  2.652E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.756E-01  1.015E+05  2.219E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.819E-01  1.015E+05  1.805E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.882E-01  1.015E+05  1.479E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.945E-01  1.015E+05  1.214E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.008E-01  1.014E+05  1.002E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.072E-01  1.014E+05  8.374E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.135E-01  1.014E+05  7.051E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.198E-01  1.014E+05  6.013E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.261E-01  1.014E+05  5.259E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.324E-01  1.014E+05  4.719E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.387E-01  1.014E+05  4.453E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.450E-01  1.014E+05  4.590E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.513E-01  1.014E+05  5.041E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.577E-01  1.014E+05  6.156E-09  6.499E-02  2.930E+02  2.930E+02
  1.861E-02  4.640E-01  1.014E+05  5.854E-09  6.499E-02  2.930E+02  2.930E+02
  1.861E-02  4.703E-01  1.014E+05  1.455E-08  6.499E-02  2.930E+02  2.930E+02
  1.861E-02  4.766E-01  1.014E+05 -4.587E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.829E-01  1.014E+05  2.951E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.892E-01  1.013E+05 -2.062E-06  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.955E-01  1.013E+05 -6.363E-06  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  5.018E-01  1.013E+05 -4.760E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  5.050E-01  1.013E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  3.102E-02  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  3.102E-02  3.156E-03  1.019E+05  2.447E-06  6.498E-02  2.935E+02  2.930E+02
  3.102E-02  9.469E-03  1.019E+05  4.059E-06  6.500E-02  2.947E+02  2.930E+02
  3.102E-02  1.578E-02  1.019E+05  6.986E-06  6.500E-02  2.962E+02  2.930E+02
  3.102E-02  2.209E-02  1.019E+05  3.944E-06  6.500E-02  2.983E+02  2.930E+02
  3.102E-02  2.841E-02  1.019E+05  1.969E-06  6.500E-02  3.014E+02  2.930E+02
  3.102E-02  3.472E-02  1.019E+05  2.394E-06  6.500E-02  3.059E+02  2.930E+02
  3.102E-02  4.103E-02  1.019E+05  2.184E-06  6.500E-02  3.123E+02  2.930E+02
  3.102E-02  4.734E-02  1.019E+05  2.161E-06  6.500E-02  3.211E+02  2.930E+02
  3.102E-02  5.366E-02  1.019E+05  2.121E-06  6.500E-02  3.326E+02  2.930E+02
  3.102E-02  5.997E-02  1.018E+05  1.988E-06  6.500E-02  3.470E+02  2.930E+02
  3.102E-02  6.628E-02  1.018E+05  2.060E-06  6.500E-02  3.640E+02  2.930E+02
  3.102E-02  7.259E-02  1.018E+05  1.426E-06  6.500E-02  3.819E+02  2.930E+02
  3.102E-02  7.891E-02  1.018E+05  3.411E-06  6.500E-02  3.985E+02  2.930E+02
  3.102E-02  8.522E-02  1.018E+05  5.921E-06  6.500E-02  4.104E+02  2.930E+02
  3.102E-02  9.153E-02  1.018E+05  4.703E-06  6.501E-02  4.147E+02  2.930E+02
  3.102E-02  9.784E-02  1.018E+05  6.017E-06  6.500E-02  4.104E+02  2.930E+02
  3.102E-02  1.042E-01  1.018E+05  3.157E-06  6.500E-02  3.985E+02  2.930E+02
  3.102E-02  1.105E-01  1.018E+05  1.001E-06  6.500E-02  3.819E+02  2.930E+02
  3.102E-02  1.168E-01  1.018E+05  1.385E-06  6.500E-02  3.640E+02  2.930E+02
  3.102E-02  1.231E-01  1.018E+05  1.091E-06  6.500E-02  3.471E+02  2.930E+02
  3.102E-02  1.294E-01  1.018E+05  1.063E-06  6.500E-02  3.326E+02  2.930E+02
  3.102E-02  1.357E-01  1.018E+05  9.860E-07  6.500E-02  3.211E+02  2.930E+02
  3.102E-02  1.420E-01  1.017E+05  9.411E-07  6.500E-02  3.123E+02  2.930E+02
  3.102E-02  1.483E-01  1.017E+05  8.849E-07  6.500E-02  3.060E+02  2.930E+02
  3.102E-02  1.547E-01  1.017E+05  8.408E-07  6.500E-02  3.015E+02  2.930E+02
  3.102E-02  1.610E-01  1.017E+05  8.015E-07  6.500E-02  2.984E+02  2.930E+02
  3.102E-02  1.673E-01  1.017E+05  7.645E-07  6.500E-02  2.964E+02  2.930E+02
  3.102E-02  1.736E-01  1.017E+05  7.247E-07  6.500E-02  2.951E+02  2.930E+02
  3.102E-02  1.799E-01  1.017E+05  6.863E-07  6.500E-02  2.942E+02  2.930E+02
  3.102E-02  1.862E-01  1.017E+05  6.499E-07  6.500E-02  2.937E+02  2.930E+02
