# xp i yp j p u v ts tf
   0.00620   2    0.09153  16   1.013E+05 -7.468E-08  5.210E-04  4.272E+02  2.286E+03
   0.00620   2    0.09784  17   1.013E+05  2.424E-08  4.942E-04  3.830E+02  2.395E+03
   0.00620   2    0.10416  18   1.013E+05  2.906E-08  1.172E-03  3.502E+02  2.470E+03
   0.00620   2    0.11047  19   1.013E+05 -1.897E-07  1.554E-03  3.275E+02  2.521E+03
   0.00620   2    0.11678  20   1.013E+05 -4.702E-07  1.817E-03  3.127E+02  2.558E+03
   0.00620   2    0.12309  21   1.013E+05 -2.622E-07  2.031E-03  3.036E+02  2.586E+03
   0.00620   2    0.12941  22   1.013E+05 -2.794E-08  2.212E-03  2.984E+02  2.605E+03
   0.00620   2    0.13572  23   1.013E+05  2.462E-08  2.332E-03  2.956E+02  2.617E+03
   0.00620   2    0.14203  24   1.013E+05  5.602E-08  2.402E-03  2.942E+02  2.623E+03
   0.00620   2    0.14834  25   1.013E+05  5.703E-08  2.450E-03  2.935E+02  2.624E+03
   0.00620   2    0.15466  26   1.013E+05  4.016E-08  2.461E-03  2.932E+02  2.619E+03
   0.00620   2    0.16097  27   1.013E+05  1.909E-08  2.427E-03  2.931E+02  2.609E+03
   0.00620   2    0.16728  28   1.013E+05 -2.171E-08  2.366E-03  2.930E+02  2.593E+03
   0.00620   2    0.17359  29   1.013E+05 -5.545E-08  2.288E-03  2.930E+02  2.573E+03
   0.00620   2    0.17991  30   1.013E+05 -2.585E-08  2.181E-03  2.930E+02  2.549E+03
   0.00620   2    0.18622  31   1.013E+05 -1.359E-08  2.053E-03  2.930E+02  2.521E+03
   0.00620   2    0.19253  32   1.013E+05 -2.419E-09  1.924E-03  2.930E+02  2.489E+03
   0.00620   2    0.19884  33   1.013E+05  3.135E-09  1.777E-03  2.930E+02  2.455E+03
   0.00620   2    0.20516  34   1.013E+05  5.048E-09  1.620E-03  2.930E+02  2.417E+03
   0.00620   2    0.21147  35   1.013E+05  5.337E-09  1.484E-03  2.930E+02  2.378E+03
   0.00620   2    0.21778  36   1.013E+05  4.907E-09  1.340E-03  2.930E+02  2.338E+03
   0.00620   2    0.22409  37   1.013E+05  4.338E-09  1.182E-03  2.930E+02  2.296E+03
   0.00620   2    0.23041  38   1.013E+05  3.848E-09  1.043E-03  2.930E+02  2.254E+03
   0.00620   2    0.23672  39   1.013E+05  3.550E-09  9.276E-04  2.930E+02  2.212E+03
   0.00620   2    0.24303  40   1.013E+05  3.470E-09  8.183E-04  2.930E+02  2.170E+03
   0.00620   2    0.24934  41   1.013E+05  3.614E-09  7.122E-04  2.930E+02  2.129E+03
   0.00620   2    0.25566  42   1.013E+05  3.999E-09  6.120E-04  2.930E+02  2.088E+03
   0.00620   2    0.26197  43   1.013E+05  4.717E-09  5.226E-04  2.930E+02  2.050E+03
   0.00620   2    0.26828  44   1.013E+05  5.704E-09  4.459E-04  2.930E+02  2.012E+03
   0.00620   2    0.27459  45   1.013E+05  7.409E-09  3.826E-04  2.930E+02  1.977E+03
   0.00620   2    0.28091  46   1.013E+05  8.309E-09  3.325E-04  2.930E+02  1.943E+03
   0.00620   2    0.28722  47   1.013E+05  1.062E-08  2.899E-04  2.930E+02  1.911E+03
   0.00620   2    0.29353  48   1.013E+05  1.277E-08  2.396E-04  2.930E+02  1.881E+03
   0.00620   2    0.29984  49   1.013E+05  1.624E-08  1.919E-04  2.930E+02  1.853E+03
   0.00620   2    0.30616  50   1.013E+05  2.179E-08  1.682E-04  2.930E+02  1.827E+03
   0.00620   2    0.31247  51   1.013E+05  1.569E-08  1.461E-04  2.930E+02  1.803E+03
   0.00620   2    0.31878  52   1.013E+05  5.888E-08  1.178E-04  2.930E+02  1.781E+03
   0.00620   2    0.32509  53   1.013E+05 -3.385E-07  9.757E-05  2.930E+02  1.760E+03
   0.00620   2    0.33141  54   1.013E+05  1.730E-06  8.019E-05  2.930E+02  1.741E+03
   0.00620   2    0.33772  55   1.013E+05  2.499E-05  7.264E-05  2.930E+02  1.724E+03
   0.00620   2    0.34403  56   1.013E+05  1.605E-06  6.267E-05  2.930E+02  1.708E+03
   0.00620   2    0.35034  57   1.013E+05 -4.381E-07  5.415E-05  2.930E+02  1.694E+03
   0.00620   2    0.35666  58   1.013E+05 -7.700E-09  5.191E-05  2.930E+02  1.681E+03
   0.00620   2    0.36297  59   1.013E+05 -2.926E-08  3.761E-05  2.930E+02  1.669E+03
   0.00620   2    0.36928  60   1.013E+05 -6.949E-09  2.966E-05  2.930E+02  1.658E+03
   0.00620   2    0.37559  61   1.013E+05 -2.061E-09  2.578E-05  2.930E+02  1.648E+03
   0.00620   2    0.38191  62   1.013E+05  6.540E-10  1.675E-05  2.930E+02  1.639E+03
   0.00620   2    0.38822  63   1.013E+05  1.409E-09  1.480E-05  2.930E+02  1.631E+03
   0.00620   2    0.39453  64   1.013E+05  1.498E-09  1.871E-05  2.930E+02  1.624E+03
   0.00620   2    0.40084  65   1.013E+05  1.338E-09  2.375E-05  2.930E+02  1.617E+03
   0.00620   2    0.40716  66   1.013E+05  1.151E-09  2.423E-05  2.930E+02  1.611E+03
   0.00620   2    0.41347  67   1.013E+05  1.047E-09  1.978E-05  2.930E+02  1.606E+03
   0.00620   2    0.41978  68   1.013E+05  1.177E-09  2.347E-05  2.930E+02  1.601E+03
   0.00620   2    0.42609  69   1.013E+05  1.648E-09  3.027E-05  2.930E+02  1.596E+03
   0.00620   2    0.43241  70   1.013E+05  3.171E-09  2.716E-05  2.930E+02  1.592E+03
   0.00620   2    0.43872  71   1.013E+05  4.391E-09  2.460E-05  2.930E+02  1.589E+03
   0.00620   2    0.44503  72   1.013E+05  1.104E-08  3.008E-05  2.930E+02  1.585E+03
   0.00620   2    0.45134  73   1.013E+05  4.297E-09  2.819E-05  2.930E+02  1.583E+03
   0.00620   2    0.45766  74   1.013E+05  2.960E-09  2.554E-05  2.930E+02  1.580E+03
   0.00620   2    0.46397  75   1.013E+05  1.307E-09  3.061E-05  2.930E+02  1.578E+03
   0.00620   2    0.47028  76   1.013E+05  6.746E-10  3.065E-05  2.930E+02  1.576E+03
   0.00620   2    0.47659  77   1.013E+05  3.287E-10  3.127E-05  2.930E+02  1.575E+03
   0.00620   2    0.48291  78   1.013E+05  1.920E-10  4.391E-05  2.930E+02  1.574E+03
   0.00620   2    0.48922  79   1.013E+05  1.543E-10  5.280E-05  2.930E+02  1.573E+03
   0.00620   2    0.49553  80   1.013E+05  1.529E-10  3.917E-05  2.930E+02  1.572E+03
   0.00620   2    0.50184  81   1.013E+05  1.436E-10 -1.142E-05  2.930E+02  1.572E+03
   0.00620   2    0.50500  82   1.013E+05  0.000E+00 -1.142E-05  2.930E+02  1.572E+03
   0.01861   3    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.01861   3    0.00316   2   1.012E+05 -6.047E-07 -4.410E-03  2.930E+02  3.011E+02
   0.01861   3    0.00947   3   1.012E+05 -2.769E-07 -3.895E-03  2.930E+02  3.180E+02
   0.01861   3    0.01578   4   1.012E+05 -2.491E-07 -5.448E-03  2.930E+02  3.362E+02
   0.01861   3    0.02209   5   1.012E+05 -2.361E-07 -6.051E-03  2.931E+02  3.567E+02
   0.01861   3    0.02841   6   1.012E+05 -2.791E-07 -6.243E-03  2.932E+02  3.825E+02
   0.01861   3    0.03472   7   1.012E+05 -3.646E-07 -6.293E-03  2.935E+02  4.168E+02
   0.01861   3    0.04103   8   1.012E+05 -5.196E-07 -6.240E-03  2.942E+02  4.629E+02
   0.01861   3    0.04734   9   1.012E+05 -7.288E-07 -6.089E-03  2.956E+02  5.242E+02
   0.01861   3    0.05366  10   1.012E+05 -1.126E-06 -5.841E-03  2.984E+02  6.039E+02
   0.01861   3    0.05997  11   1.012E+05 -1.612E-06 -5.497E-03  3.036E+02  7.057E+02
   0.01861   3    0.06628  12   1.012E+05 -1.604E-06 -5.036E-03  3.127E+02  8.329E+02
   0.01861   3    0.07259  13   1.012E+05 -1.168E-06 -4.466E-03  3.275E+02  9.941E+02
   0.01861   3    0.07891  14   1.013E+05 -7.060E-07 -3.731E-03  3.502E+02  1.213E+03
   0.01861   3    0.08522  15   1.013E+05 -4.254E-07 -2.688E-03  3.830E+02  1.563E+03
   0.01861   3    0.09153  16   1.013E+05  2.480E-08  5.182E-04  4.272E+02  2.285E+03
   0.01861   3    0.09784  17   1.013E+05  3.482E-07  4.916E-04  3.830E+02  2.395E+03
   0.01861   3    0.10416  18   1.013E+05  9.455E-07  1.169E-03  3.502E+02  2.469E+03
   0.01861   3    0.11047  19   1.013E+05 -1.236E-06  1.551E-03  3.275E+02  2.521E+03
   0.01861   3    0.11678  20   1.013E+05 -5.231E-06  1.815E-03  3.127E+02  2.558E+03
   0.01861   3    0.12309  21   1.013E+05 -1.343E-06  2.031E-03  3.036E+02  2.585E+03
   0.01861   3    0.12941  22   1.013E+05  8.228E-07  2.212E-03  2.984E+02  2.605E+03
   0.01861   3    0.13572  23   1.013E+05  3.328E-07  2.331E-03  2.956E+02  2.617E+03
   0.01861   3    0.14203  24   1.013E+05  3.238E-07  2.402E-03  2.942E+02  2.623E+03
   0.01861   3    0.14834  25   1.013E+05  2.773E-07  2.450E-03  2.935E+02  2.624E+03
   0.01861   3    0.15466  26   1.013E+05  2.238E-07  2.461E-03  2.932E+02  2.619E+03
   0.01861   3    0.16097  27   1.013E+05  3.767E-07  2.426E-03  2.931E+02  2.609E+03
   0.01861   3    0.16728  28   1.013E+05  1.161E-07  2.365E-03  2.930E+02  2.593E+03
   0.01861   3    0.17359  29   1.013E+05  6.671E-08  2.287E-03  2.930E+02  2.573E+03
   0.01861   3    0.17991  30   1.013E+05  4.330E-08  2.181E-03  2.930E+02  2.549E+03
   0.01861   3    0.18622  31   1.013E+05  3.534E-08  2.053E-03  2.930E+02  2.521E+03
   0.01861   3    0.19253  32   1.013E+05  2.571E-08  1.924E-03  2.930E+02  2.489E+03
   0.01861   3    0.19884  33   1.013E+05  2.382E-08  1.777E-03  2.930E+02  2.455E+03
   0.01861   3    0.20516  34   1.013E+05  1.803E-08  1.620E-03  2.930E+02  2.417E+03
   0.01861   3    0.21147  35   1.013E+05  1.410E-08  1.483E-03  2.930E+02  2.378E+03
   0.01861   3    0.21778  36   1.013E+05  1.082E-08  1.340E-03  2.930E+02  2.338E+03
   0.01861   3    0.22409  37   1.013E+05  8.680E-09  1.182E-03  2.930E+02  2.296E+03
   0.01861   3    0.23041  38   1.013E+05  7.408E-09  1.043E-03  2.930E+02  2.254E+03
   0.01861   3    0.23672  39   1.013E+05  6.887E-09  9.276E-04  2.930E+02  2.212E+03
   0.01861   3    0.24303  40   1.013E+05  6.982E-09  8.183E-04  2.930E+02  2.170E+03
   0.01861   3    0.24934  41   1.013E+05  7.654E-09  7.122E-04  2.930E+02  2.129E+03
   0.01861   3    0.25566  42   1.013E+05  8.891E-09  6.120E-04  2.930E+02  2.088E+03
   0.01861   3    0.26197  43   1.013E+05  1.111E-08  5.226E-04  2.930E+02  2.050E+03
   0.01861   3    0.26828  44   1.013E+05  1.333E-08  4.459E-04  2.930E+02  2.012E+03
   0.01861   3    0.27459  45   1.013E+05  1.965E-08  3.826E-04  2.930E+02  1.977E+03
   0.01861   3    0.28091  46   1.013E+05  1.533E-08  3.325E-04  2.930E+02  1.943E+03
   0.01861   3    0.28722  47   1.013E+05  2.700E-08  2.899E-04  2.930E+02  1.911E+03
   0.01861   3    0.29353  48   1.013E+05  3.058E-08  2.395E-04  2.930E+02  1.881E+03
   0.01861   3    0.29984  49   1.013E+05  4.293E-08  1.919E-04  2.930E+02  1.853E+03
   0.01861   3    0.30616  50   1.013E+05  6.502E-08  1.682E-04  2.930E+02  1.827E+03
   0.01861   3    0.31247  51   1.013E+05  9.968E-08  1.462E-04  2.930E+02  1.803E+03
   0.01861   3    0.31878  52   1.013E+05  2.159E-07  1.171E-04  2.930E+02  1.781E+03
   0.01861   3    0.32509  53   1.013E+05  6.355E-08  1.008E-04  2.930E+02  1.760E+03
   0.01861   3    0.33141  54   1.013E+05  2.556E-06  9.247E-05  2.930E+02  1.741E+03
   0.01861   3    0.33772  55   1.013E+05  6.747E-06  7.234E-05  2.930E+02  1.724E+03
   0.01861   3    0.34403  56   1.013E+05  2.065E-06  5.010E-05  2.930E+02  1.708E+03
   0.01861   3    0.35034  57   1.013E+05 -2.375E-07  5.100E-05  2.930E+02  1.694E+03
   0.01861   3    0.35666  58   1.013E+05  1.031E-07  5.278E-05  2.930E+02  1.681E+03
   0.01861   3    0.36297  59   1.013E+05  2.820E-08  3.767E-05  2.930E+02  1.669E+03
   0.01861   3    0.36928  60   1.013E+05  2.534E-08  2.974E-05  2.930E+02  1.658E+03
   0.01861   3    0.37559  61   1.013E+05  1.661E-08  2.580E-05  2.930E+02  1.648E+03
   0.01861   3    0.38191  62   1.013E+05  1.197E-08  1.677E-05  2.930E+02  1.639E+03
   0.01861   3    0.38822  63   1.013E+05  8.474E-09  1.481E-05  2.930E+02  1.631E+03
   0.01861   3    0.39453  64   1.013E+05  5.965E-09  1.871E-05  2.930E+02  1.624E+03
   0.01861   3    0.40084  65   1.013E+05  4.051E-09  2.375E-05  2.930E+02  1.617E+03
   0.01861   3    0.40716  66   1.013E+05  2.485E-09  2.423E-05  2.930E+02  1.611E+03
   0.01861   3    0.41347  67   1.013E+05  1.016E-09  1.978E-05  2.930E+02  1.606E+03
   0.01861   3    0.41978  68   1.013E+05 -4.326E-10  2.347E-05  2.930E+02  1.601E+03
   0.01861   3    0.42609  69   1.013E+05 -2.235E-09  3.027E-05  2.930E+02  1.596E+03
   0.01861   3    0.43241  70   1.013E+05 -2.671E-09  2.717E-05  2.930E+02  1.592E+03
   0.01861   3    0.43872  71   1.013E+05 -6.523E-09  2.462E-05  2.930E+02  1.589E+03
   0.01861   3    0.44503  72   1.013E+05  6.389E-09  3.008E-05  2.930E+02  1.585E+03
   0.01861   3    0.45134  73   1.013E+05 -6.773E-09  2.817E-05  2.930E+02  1.583E+03
   0.01861   3    0.45766  74   1.013E+05 -3.218E-09  2.553E-05  2.930E+02  1.580E+03
   0.01861   3    0.46397  75   1.013E+05 -3.141E-09  3.061E-05  2.930E+02  1.578E+03
   0.01861   3    0.47028  76   1.013E+05 -1.812E-09  3.065E-05  2.930E+02  1.576E+03
   0.01861   3    0.47659  77   1.013E+05 -1.026E-09  3.127E-05  2.930E+02  1.575E+03
   0.01861   3    0.48291  78   1.013E+05 -4.600E-10  4.391E-05  2.930E+02  1.574E+03
   0.01861   3    0.48922  79   1.013E+05 -1.166E-10  5.280E-05  2.930E+02  1.573E+03
   0.01861   3    0.49553  80   1.013E+05  7.110E-11  3.917E-05  2.930E+02  1.572E+03
   0.01861   3    0.50184  81   1.013E+05  1.472E-10 -1.142E-05  2.930E+02  1.572E+03
   0.01861   3    0.50500  82   1.013E+05  0.000E+00 -1.142E-05  2.930E+02  1.572E+03
   0.03102   4    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.03102   4    0.00316   2   1.012E+05 -6.000E-07 -4.409E-03  2.930E+02  3.011E+02
   0.03102   4    0.00947   3   1.012E+05 -2.624E-07 -3.895E-03  2.930E+02  3.180E+02
   0.03102   4    0.01578   4   1.012E+05 -2.246E-07 -5.448E-03  2.930E+02  3.362E+02
   0.03102   4    0.02209   5   1.012E+05 -1.985E-07 -6.051E-03  2.931E+02  3.567E+02
   0.03102   4    0.02841   6   1.012E+05 -2.262E-07 -6.243E-03  2.932E+02  3.825E+02
   0.03102   4    0.03472   7   1.012E+05 -2.942E-07 -6.293E-03  2.935E+02  4.168E+02
   0.03102   4    0.04103   8   1.012E+05 -4.232E-07 -6.241E-03  2.942E+02  4.629E+02
   0.03102   4    0.04734   9   1.012E+05 -6.485E-07 -6.090E-03  2.956E+02  5.242E+02
   0.03102   4    0.05366  10   1.012E+05 -8.651E-07 -5.842E-03  2.984E+02  6.040E+02
   0.03102   4    0.05997  11   1.012E+05 -1.025E-06 -5.498E-03  3.036E+02  7.057E+02
   0.03102   4    0.06628  12   1.012E+05 -1.260E-06 -5.037E-03  3.127E+02  8.328E+02
   0.03102   4    0.07259  13   1.012E+05 -1.079E-06 -4.473E-03  3.275E+02  9.939E+02
   0.03102   4    0.07891  14   1.013E+05 -6.600E-07 -3.735E-03  3.502E+02  1.212E+03
   0.03102   4    0.08522  15   1.013E+05 -3.876E-07 -2.693E-03  3.830E+02  1.562E+03
   0.03102   4    0.09153  16   1.013E+05  4.918E-08  5.133E-04  4.272E+02  2.285E+03
   0.03102   4    0.09784  17   1.013E+05  4.116E-07  4.886E-04  3.830E+02  2.394E+03
   0.03102   4    0.10416  18   1.013E+05  1.097E-06  1.164E-03  3.502E+02  2.469E+03
   0.03102   4    0.11047  19   1.013E+05 -8.213E-07  1.537E-03  3.275E+02  2.521E+03
   0.03102   4    0.11678  20   1.013E+05 -4.515E-06  1.813E-03  3.127E+02  2.558E+03
   0.03102   4    0.12309  21   1.013E+05 -8.533E-07  2.041E-03  3.036E+02  2.585E+03
   0.03102   4    0.12941  22   1.013E+05  1.057E-06  2.213E-03  2.984E+02  2.604E+03
   0.03102   4    0.13572  23   1.013E+05  4.922E-07  2.329E-03  2.956E+02  2.617E+03
   0.03102   4    0.14203  24   1.013E+05  4.127E-07  2.401E-03  2.942E+02  2.623E+03
   0.03102   4    0.14834  25   1.013E+05  3.156E-07  2.449E-03  2.935E+02  2.624E+03
   0.03102   4    0.15466  26   1.013E+05  7.616E-08  2.460E-03  2.932E+02  2.619E+03
   0.03102   4    0.16097  27   1.013E+05  7.065E-09  2.425E-03  2.931E+02  2.608E+03
   0.03102   4    0.16728  28   1.013E+05 -2.528E-08  2.365E-03  2.930E+02  2.593E+03
   0.03102   4    0.17359  29   1.013E+05  1.238E-07  2.287E-03  2.930E+02  2.573E+03
