# xp i yp j p u v ts tf
   0.00000   1    0.28722  47   1.013E+05 -1.996E-08 -2.005E-04  2.930E+02  1.636E+03
   0.00000   1    0.29353  48   1.013E+05 -1.967E-08 -1.680E-04  2.930E+02  1.636E+03
   0.00000   1    0.29984  49   1.013E+05 -1.814E-08 -1.510E-04  2.930E+02  1.635E+03
   0.00000   1    0.30616  50   1.013E+05 -1.622E-08 -1.281E-04  2.930E+02  1.634E+03
   0.00000   1    0.31247  51   1.013E+05 -1.397E-08 -9.447E-05  2.930E+02  1.633E+03
   0.00000   1    0.31878  52   1.013E+05 -1.173E-08 -7.076E-05  2.930E+02  1.631E+03
   0.00000   1    0.32509  53   1.013E+05 -9.661E-09 -5.038E-05  2.930E+02  1.630E+03
   0.00000   1    0.33141  54   1.013E+05 -7.840E-09 -1.542E-05  2.930E+02  1.627E+03
   0.00000   1    0.33772  55   1.013E+05 -6.277E-09  2.732E-05  2.930E+02  1.625E+03
   0.00000   1    0.34403  56   1.013E+05 -4.972E-09  5.773E-05  2.930E+02  1.621E+03
   0.00000   1    0.35034  57   1.013E+05 -3.915E-09  8.544E-05  2.930E+02  1.618E+03
   0.00000   1    0.35666  58   1.013E+05 -3.065E-09  1.182E-04  2.930E+02  1.614E+03
   0.00000   1    0.36297  59   1.013E+05 -2.387E-09  1.395E-04  2.930E+02  1.609E+03
   0.00000   1    0.36928  60   1.013E+05 -1.860E-09  1.612E-04  2.930E+02  1.604E+03
   0.00000   1    0.37559  61   1.013E+05 -1.440E-09  1.942E-04  2.930E+02  1.598E+03
   0.00000   1    0.38191  62   1.013E+05 -1.102E-09  2.104E-04  2.930E+02  1.591E+03
   0.00000   1    0.38822  63   1.013E+05 -8.467E-10  2.228E-04  2.930E+02  1.585E+03
   0.00000   1    0.39453  64   1.013E+05 -6.415E-10  2.479E-04  2.930E+02  1.577E+03
   0.00000   1    0.40084  65   1.013E+05 -4.678E-10  2.538E-04  2.930E+02  1.569E+03
   0.00000   1    0.40716  66   1.013E+05 -3.429E-10  2.488E-04  2.930E+02  1.561E+03
   0.00000   1    0.41347  67   1.013E+05 -2.514E-10  2.578E-04  2.930E+02  1.553E+03
   0.00000   1    0.41978  68   1.013E+05 -1.716E-10  2.631E-04  2.930E+02  1.544E+03
   0.00000   1    0.42609  69   1.013E+05 -1.069E-10  2.630E-04  2.930E+02  1.536E+03
   0.00000   1    0.43241  70   1.013E+05 -5.771E-11  2.613E-04  2.930E+02  1.527E+03
   0.00000   1    0.43872  71   1.013E+05 -1.982E-11  2.551E-04  2.930E+02  1.519E+03
   0.00000   1    0.44503  72   1.013E+05  1.233E-11  2.529E-04  2.930E+02  1.511E+03
   0.00000   1    0.45134  73   1.013E+05  3.926E-11  2.467E-04  2.930E+02  1.504E+03
   0.00000   1    0.45766  74   1.013E+05  5.655E-11  2.376E-04  2.930E+02  1.497E+03
   0.00000   1    0.46397  75   1.013E+05  6.893E-11  2.311E-04  2.930E+02  1.490E+03
   0.00000   1    0.47028  76   1.013E+05  8.649E-11  2.279E-04  2.930E+02  1.485E+03
   0.00000   1    0.47659  77   1.013E+05  1.158E-10  2.260E-04  2.930E+02  1.480E+03
   0.00000   1    0.48291  78   1.013E+05  1.569E-10  2.172E-04  2.930E+02  1.476E+03
   0.00000   1    0.48922  79   1.013E+05  2.047E-10  2.090E-04  2.930E+02  1.473E+03
   0.00000   1    0.49553  80   1.013E+05  3.275E-10  2.207E-04  2.930E+02  1.471E+03
   0.00000   1    0.50184  81   1.013E+05  3.824E-10  1.648E-05  2.930E+02  1.470E+03
   0.00000   1    0.50500  82   1.013E+05  3.824E-10  1.648E-05  2.930E+02  1.470E+03
   0.00620   2    0.00000   1   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.013E+05 -2.654E-07 -2.815E-03  2.930E+02  3.154E+02
   0.00620   2    0.00947   3   1.013E+05 -2.671E-07 -2.156E-03  2.930E+02  3.654E+02
   0.00620   2    0.01578   4   1.013E+05 -2.603E-07 -3.011E-03  2.930E+02  4.300E+02
   0.00620   2    0.02209   5   1.013E+05 -2.399E-07 -3.195E-03  2.930E+02  5.169E+02
   0.00620   2    0.02841   6   1.013E+05 -1.739E-07 -3.069E-03  2.931E+02  6.320E+02
   0.00620   2    0.03472   7   1.013E+05 -7.052E-08 -2.799E-03  2.933E+02  7.785E+02
   0.00620   2    0.04103   8   1.013E+05  3.477E-07 -2.456E-03  2.937E+02  9.574E+02
   0.00620   2    0.04734   9   1.013E+05  1.285E-06 -2.074E-03  2.946E+02  1.169E+03
   0.00620   2    0.05366  10   1.013E+05  5.016E-07 -1.670E-03  2.966E+02  1.412E+03
   0.00620   2    0.05997  11   1.013E+05  1.639E-07 -1.245E-03  3.006E+02  1.687E+03
   0.00620   2    0.06628  12   1.013E+05  1.367E-07 -7.796E-04  3.080E+02  1.992E+03
   0.00620   2    0.07259  13   1.013E+05  1.098E-07 -2.526E-04  3.209E+02  2.324E+03
   0.00620   2    0.07891  14   1.013E+05  1.110E-07  3.630E-04  3.419E+02  2.677E+03
   0.00620   2    0.08522  15   1.013E+05  1.043E-07  1.026E-03  3.732E+02  3.037E+03
   0.00620   2    0.09153  16   1.013E+05  1.014E-07  2.694E-03  4.169E+02  3.376E+03
   0.00620   2    0.09784  17   1.013E+05  7.450E-08  6.511E-04  3.732E+02  2.813E+03
   0.00620   2    0.10416  18   1.013E+05  4.011E-08  1.501E-04  3.419E+02  2.427E+03
   0.00620   2    0.11047  19   1.013E+05  1.209E-08 -2.060E-04  3.209E+02  2.168E+03
   0.00620   2    0.11678  20   1.013E+05 -7.212E-09 -3.864E-04  3.080E+02  1.995E+03
   0.00620   2    0.12309  21   1.013E+05 -2.752E-08 -4.740E-04  3.006E+02  1.878E+03
   0.00620   2    0.12941  22   1.013E+05 -3.840E-08 -5.066E-04  2.966E+02  1.798E+03
   0.00620   2    0.13572  23   1.013E+05 -4.378E-08 -5.230E-04  2.946E+02  1.743E+03
   0.00620   2    0.14203  24   1.013E+05 -4.258E-08 -5.387E-04  2.937E+02  1.706E+03
   0.00620   2    0.14834  25   1.013E+05 -3.897E-08 -5.353E-04  2.933E+02  1.681E+03
   0.00620   2    0.15466  26   1.013E+05 -3.399E-08 -5.189E-04  2.931E+02  1.664E+03
   0.00620   2    0.16097  27   1.013E+05 -2.838E-08 -5.089E-04  2.930E+02  1.652E+03
   0.00620   2    0.16728  28   1.013E+05 -2.310E-08 -4.968E-04  2.930E+02  1.644E+03
   0.00620   2    0.17359  29   1.013E+05 -1.850E-08 -4.764E-04  2.930E+02  1.639E+03
   0.00620   2    0.17991  30   1.013E+05 -1.473E-08 -4.668E-04  2.930E+02  1.636E+03
   0.00620   2    0.18622  31   1.013E+05 -1.178E-08 -4.703E-04  2.930E+02  1.634E+03
   0.00620   2    0.19253  32   1.013E+05 -9.600E-09 -4.572E-04  2.930E+02  1.633E+03
   0.00620   2    0.19884  33   1.013E+05 -8.048E-09 -4.260E-04  2.930E+02  1.633E+03
   0.00620   2    0.20516  34   1.013E+05 -7.047E-09 -4.123E-04  2.930E+02  1.633E+03
   0.00620   2    0.21147  35   1.013E+05 -6.560E-09 -4.133E-04  2.930E+02  1.633E+03
   0.00620   2    0.21778  36   1.013E+05 -6.545E-09 -4.035E-04  2.930E+02  1.633E+03
   0.00620   2    0.22409  37   1.013E+05 -6.954E-09 -3.776E-04  2.930E+02  1.634E+03
   0.00620   2    0.23041  38   1.013E+05 -7.767E-09 -3.508E-04  2.930E+02  1.634E+03
   0.00620   2    0.23672  39   1.013E+05 -9.001E-09 -3.371E-04  2.930E+02  1.635E+03
   0.00620   2    0.24303  40   1.013E+05 -1.068E-08 -3.279E-04  2.930E+02  1.635E+03
   0.00620   2    0.24934  41   1.013E+05 -1.280E-08 -3.174E-04  2.930E+02  1.636E+03
   0.00620   2    0.25566  42   1.013E+05 -1.521E-08 -3.019E-04  2.930E+02  1.636E+03
   0.00620   2    0.26197  43   1.013E+05 -1.746E-08 -2.757E-04  2.930E+02  1.636E+03
   0.00620   2    0.26828  44   1.013E+05 -1.924E-08 -2.511E-04  2.930E+02  1.637E+03
   0.00620   2    0.27459  45   1.013E+05 -2.040E-08 -2.391E-04  2.930E+02  1.637E+03
   0.00620   2    0.28091  46   1.013E+05 -2.081E-08 -2.280E-04  2.930E+02  1.637E+03
   0.00620   2    0.28722  47   1.013E+05 -1.996E-08 -2.005E-04  2.930E+02  1.636E+03
   0.00620   2    0.29353  48   1.013E+05 -1.967E-08 -1.680E-04  2.930E+02  1.636E+03
   0.00620   2    0.29984  49   1.013E+05 -1.814E-08 -1.510E-04  2.930E+02  1.635E+03
   0.00620   2    0.30616  50   1.013E+05 -1.622E-08 -1.281E-04  2.930E+02  1.634E+03
   0.00620   2    0.31247  51   1.013E+05 -1.397E-08 -9.447E-05  2.930E+02  1.633E+03
   0.00620   2    0.31878  52   1.013E+05 -1.173E-08 -7.076E-05  2.930E+02  1.631E+03
   0.00620   2    0.32509  53   1.013E+05 -9.661E-09 -5.038E-05  2.930E+02  1.630E+03
   0.00620   2    0.33141  54   1.013E+05 -7.840E-09 -1.542E-05  2.930E+02  1.627E+03
   0.00620   2    0.33772  55   1.013E+05 -6.277E-09  2.732E-05  2.930E+02  1.625E+03
   0.00620   2    0.34403  56   1.013E+05 -4.972E-09  5.773E-05  2.930E+02  1.621E+03
   0.00620   2    0.35034  57   1.013E+05 -3.915E-09  8.544E-05  2.930E+02  1.618E+03
   0.00620   2    0.35666  58   1.013E+05 -3.065E-09  1.182E-04  2.930E+02  1.614E+03
   0.00620   2    0.36297  59   1.013E+05 -2.387E-09  1.395E-04  2.930E+02  1.609E+03
   0.00620   2    0.36928  60   1.013E+05 -1.860E-09  1.612E-04  2.930E+02  1.604E+03
   0.00620   2    0.37559  61   1.013E+05 -1.440E-09  1.942E-04  2.930E+02  1.598E+03
   0.00620   2    0.38191  62   1.013E+05 -1.102E-09  2.104E-04  2.930E+02  1.591E+03
   0.00620   2    0.38822  63   1.013E+05 -8.467E-10  2.228E-04  2.930E+02  1.585E+03
   0.00620   2    0.39453  64   1.013E+05 -6.415E-10  2.479E-04  2.930E+02  1.577E+03
   0.00620   2    0.40084  65   1.013E+05 -4.678E-10  2.538E-04  2.930E+02  1.569E+03
   0.00620   2    0.40716  66   1.013E+05 -3.429E-10  2.488E-04  2.930E+02  1.561E+03
   0.00620   2    0.41347  67   1.013E+05 -2.514E-10  2.578E-04  2.930E+02  1.553E+03
   0.00620   2    0.41978  68   1.013E+05 -1.716E-10  2.631E-04  2.930E+02  1.544E+03
   0.00620   2    0.42609  69   1.013E+05 -1.069E-10  2.630E-04  2.930E+02  1.536E+03
   0.00620   2    0.43241  70   1.013E+05 -5.771E-11  2.613E-04  2.930E+02  1.527E+03
   0.00620   2    0.43872  71   1.013E+05 -1.982E-11  2.551E-04  2.930E+02  1.519E+03
   0.00620   2    0.44503  72   1.013E+05  1.233E-11  2.529E-04  2.930E+02  1.511E+03
   0.00620   2    0.45134  73   1.013E+05  3.926E-11  2.467E-04  2.930E+02  1.504E+03
   0.00620   2    0.45766  74   1.013E+05  5.655E-11  2.376E-04  2.930E+02  1.497E+03
   0.00620   2    0.46397  75   1.013E+05  6.893E-11  2.311E-04  2.930E+02  1.490E+03
   0.00620   2    0.47028  76   1.013E+05  8.649E-11  2.279E-04  2.930E+02  1.485E+03
   0.00620   2    0.47659  77   1.013E+05  1.158E-10  2.260E-04  2.930E+02  1.480E+03
   0.00620   2    0.48291  78   1.013E+05  1.569E-10  2.172E-04  2.930E+02  1.476E+03
   0.00620   2    0.48922  79   1.013E+05  2.047E-10  2.090E-04  2.930E+02  1.473E+03
   0.00620   2    0.49553  80   1.013E+05  3.275E-10  2.207E-04  2.930E+02  1.471E+03
   0.00620   2    0.50184  81   1.013E+05  3.824E-10  1.648E-05  2.930E+02  1.470E+03
   0.00620   2    0.50500  82   1.013E+05  0.000E+00  1.648E-05  2.930E+02  1.470E+03
   0.01861   3    0.00000   1   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.01861   3    0.00316   2   1.013E+05 -6.510E-07 -2.815E-03  2.930E+02  3.154E+02
   0.01861   3    0.00947   3   1.013E+05 -6.537E-07 -2.157E-03  2.930E+02  3.654E+02
   0.01861   3    0.01578   4   1.013E+05 -6.447E-07 -3.012E-03  2.930E+02  4.300E+02
   0.01861   3    0.02209   5   1.013E+05 -6.132E-07 -3.195E-03  2.930E+02  5.169E+02
   0.01861   3    0.02841   6   1.013E+05 -5.177E-07 -3.069E-03  2.931E+02  6.320E+02
   0.01861   3    0.03472   7   1.013E+05 -3.821E-07 -2.798E-03  2.933E+02  7.783E+02
   0.01861   3    0.04103   8   1.013E+05  9.269E-08 -2.455E-03  2.937E+02  9.571E+02
   0.01861   3    0.04734   9   1.013E+05  9.117E-07 -2.075E-03  2.946E+02  1.169E+03
   0.01861   3    0.05366  10   1.013E+05  3.810E-07 -1.672E-03  2.966E+02  1.412E+03
   0.01861   3    0.05997  11   1.013E+05  1.156E-07 -1.247E-03  3.006E+02  1.687E+03
   0.01861   3    0.06628  12   1.013E+05  2.037E-07 -7.810E-04  3.080E+02  1.992E+03
   0.01861   3    0.07259  13   1.013E+05  1.949E-07 -2.536E-04  3.209E+02  2.324E+03
   0.01861   3    0.07891  14   1.013E+05  1.598E-07  3.623E-04  3.419E+02  2.678E+03
   0.01861   3    0.08522  15   1.013E+05  1.939E-07  1.025E-03  3.732E+02  3.037E+03
   0.01861   3    0.09153  16   1.013E+05  2.192E-07  2.693E-03  4.169E+02  3.376E+03
   0.01861   3    0.09784  17   1.013E+05  1.642E-07  6.511E-04  3.732E+02  2.813E+03
   0.01861   3    0.10416  18   1.013E+05  8.974E-08  1.501E-04  3.419E+02  2.427E+03
   0.01861   3    0.11047  19   1.013E+05  3.030E-08 -2.061E-04  3.209E+02  2.168E+03
   0.01861   3    0.11678  20   1.013E+05 -1.137E-08 -3.865E-04  3.080E+02  1.995E+03
   0.01861   3    0.12309  21   1.013E+05 -5.136E-08 -4.740E-04  3.006E+02  1.878E+03
   0.01861   3    0.12941  22   1.013E+05 -6.356E-08 -5.066E-04  2.966E+02  1.798E+03
   0.01861   3    0.13572  23   1.013E+05 -8.349E-08 -5.230E-04  2.946E+02  1.743E+03
   0.01861   3    0.14203  24   1.013E+05 -8.108E-08 -5.387E-04  2.937E+02  1.706E+03
   0.01861   3    0.14834  25   1.013E+05 -7.579E-08 -5.353E-04  2.933E+02  1.681E+03
   0.01861   3    0.15466  26   1.013E+05 -6.647E-08 -5.189E-04  2.931E+02  1.664E+03
   0.01861   3    0.16097  27   1.013E+05 -5.627E-08 -5.089E-04  2.930E+02  1.652E+03
   0.01861   3    0.16728  28   1.013E+05 -4.648E-08 -4.968E-04  2.930E+02  1.644E+03
   0.01861   3    0.17359  29   1.013E+05 -3.784E-08 -4.764E-04  2.930E+02  1.639E+03
   0.01861   3    0.17991  30   1.013E+05 -3.064E-08 -4.668E-04  2.930E+02  1.636E+03
   0.01861   3    0.18622  31   1.013E+05 -2.493E-08 -4.703E-04  2.930E+02  1.634E+03
   0.01861   3    0.19253  32   1.013E+05 -2.063E-08 -4.572E-04  2.930E+02  1.633E+03
   0.01861   3    0.19884  33   1.013E+05 -1.756E-08 -4.259E-04  2.930E+02  1.633E+03
   0.01861   3    0.20516  34   1.013E+05 -1.562E-08 -4.123E-04  2.930E+02  1.633E+03
   0.01861   3    0.21147  35   1.013E+05 -1.475E-08 -4.133E-04  2.930E+02  1.633E+03
   0.01861   3    0.21778  36   1.013E+05 -1.488E-08 -4.035E-04  2.930E+02  1.633E+03
   0.01861   3    0.22409  37   1.013E+05 -1.596E-08 -3.776E-04  2.930E+02  1.634E+03
   0.01861   3    0.23041  38   1.013E+05 -1.797E-08 -3.508E-04  2.930E+02  1.634E+03
   0.01861   3    0.23672  39   1.013E+05 -2.093E-08 -3.371E-04  2.930E+02  1.635E+03
   0.01861   3    0.24303  40   1.013E+05 -2.487E-08 -3.279E-04  2.930E+02  1.635E+03
   0.01861   3    0.24934  41   1.013E+05 -2.993E-08 -3.174E-04  2.930E+02  1.636E+03
   0.01861   3    0.25566  42   1.013E+05 -3.631E-08 -3.019E-04  2.930E+02  1.636E+03
   0.01861   3    0.26197  43   1.013E+05 -4.186E-08 -2.757E-04  2.930E+02  1.636E+03
   0.01861   3    0.26828  44   1.013E+05 -4.530E-08 -2.511E-04  2.930E+02  1.637E+03
   0.01861   3    0.27459  45   1.013E+05 -4.646E-08 -2.391E-04  2.930E+02  1.637E+03
   0.01861   3    0.28091  46   1.013E+05 -4.543E-08 -2.280E-04  2.930E+02  1.637E+03
   0.01861   3    0.28722  47   1.013E+05 -3.735E-08 -2.004E-04  2.930E+02  1.636E+03
   0.01861   3    0.29353  48   1.013E+05 -4.290E-08 -1.680E-04  2.930E+02  1.636E+03
   0.01861   3    0.29984  49   1.013E+05 -4.052E-08 -1.509E-04  2.930E+02  1.635E+03
   0.01861   3    0.30616  50   1.013E+05 -3.731E-08 -1.281E-04  2.930E+02  1.634E+03
   0.01861   3    0.31247  51   1.013E+05 -3.240E-08 -9.446E-05  2.930E+02  1.633E+03
   0.01861   3    0.31878  52   1.013E+05 -2.728E-08 -7.075E-05  2.930E+02  1.631E+03
   0.01861   3    0.32509  53   1.013E+05 -2.241E-08 -5.038E-05  2.930E+02  1.630E+03
   0.01861   3    0.33141  54   1.013E+05 -1.810E-08 -1.542E-05  2.930E+02  1.627E+03
   0.01861   3    0.33772  55   1.013E+05 -1.441E-08  2.733E-05  2.930E+02  1.625E+03
   0.01861   3    0.34403  56   1.013E+05 -1.136E-08  5.774E-05  2.930E+02  1.621E+03
   0.01861   3    0.35034  57   1.013E+05 -8.884E-09  8.544E-05  2.930E+02  1.618E+03
   0.01861   3    0.35666  58   1.013E+05 -6.909E-09  1.182E-04  2.930E+02  1.614E+03
   0.01861   3    0.36297  59   1.013E+05 -5.346E-09  1.395E-04  2.930E+02  1.609E+03
   0.01861   3    0.36928  60   1.013E+05 -4.130E-09  1.612E-04  2.930E+02  1.604E+03
   0.01861   3    0.37559  61   1.013E+05 -3.173E-09  1.942E-04  2.930E+02  1.598E+03
   0.01861   3    0.38191  62   1.013E+05 -2.421E-09  2.104E-04  2.930E+02  1.591E+03
   0.01861   3    0.38822  63   1.013E+05 -1.846E-09  2.228E-04  2.930E+02  1.585E+03
   0.01861   3    0.39453  64   1.013E+05 -1.394E-09  2.479E-04  2.930E+02  1.577E+03
   0.01861   3    0.40084  65   1.013E+05 -1.030E-09  2.538E-04  2.930E+02  1.569E+03
   0.01861   3    0.40716  66   1.013E+05 -7.594E-10  2.488E-04  2.930E+02  1.561E+03
   0.01861   3    0.41347  67   1.013E+05 -5.565E-10  2.578E-04  2.930E+02  1.553E+03
   0.01861   3    0.41978  68   1.013E+05 -3.907E-10  2.631E-04  2.930E+02  1.544E+03
   0.01861   3    0.42609  69   1.013E+05 -2.594E-10  2.630E-04  2.930E+02  1.536E+03
   0.01861   3    0.43241  70   1.013E+05 -1.590E-10  2.613E-04  2.930E+02  1.527E+03
   0.01861   3    0.43872  71   1.013E+05 -8.106E-11  2.551E-04  2.930E+02  1.519E+03
   0.01861   3    0.44503  72   1.013E+05 -1.720E-11  2.529E-04  2.930E+02  1.511E+03
   0.01861   3    0.45134  73   1.013E+05  3.485E-11  2.467E-04  2.930E+02  1.504E+03
   0.01861   3    0.45766  74   1.013E+05  7.211E-11  2.376E-04  2.930E+02  1.497E+03
   0.01861   3    0.46397  75   1.013E+05  1.007E-10  2.311E-04  2.930E+02  1.490E+03
   0.01861   3    0.47028  76   1.013E+05  1.329E-10  2.279E-04  2.930E+02  1.485E+03
   0.01861   3    0.47659  77   1.013E+05  1.760E-10  2.260E-04  2.930E+02  1.480E+03
   0.01861   3    0.48291  78   1.013E+05  2.301E-10  2.172E-04  2.930E+02  1.476E+03
   0.01861   3    0.48922  79   1.013E+05  2.883E-10  2.090E-04  2.930E+02  1.473E+03
   0.01861   3    0.49553  80   1.013E+05  4.130E-10  2.207E-04  2.930E+02  1.471E+03
   0.01861   3    0.50184  81   1.013E+05  4.743E-10  1.648E-05  2.930E+02  1.470E+03
   0.01861   3    0.50500  82   1.013E+05  0.000E+00  1.648E-05  2.930E+02  1.470E+03
   0.03102   4    0.00000   1   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.03102   4    0.00316   2   1.013E+05 -7.571E-07 -2.815E-03  2.930E+02  3.153E+02
   0.03102   4    0.00947   3   1.013E+05 -7.638E-07 -2.157E-03  2.930E+02  3.654E+02
   0.03102   4    0.01578   4   1.013E+05 -7.645E-07 -3.012E-03  2.930E+02  4.299E+02
   0.03102   4    0.02209   5   1.013E+05 -7.614E-07 -3.196E-03  2.930E+02  5.168E+02
   0.03102   4    0.02841   6   1.013E+05 -7.198E-07 -3.070E-03  2.931E+02  6.319E+02
   0.03102   4    0.03472   7   1.013E+05 -6.564E-07 -2.800E-03  2.933E+02  7.782E+02
   0.03102   4    0.04103   8   1.013E+05 -5.081E-07 -2.457E-03  2.937E+02  9.569E+02
   0.03102   4    0.04734   9   1.013E+05 -5.537E-07 -2.077E-03  2.946E+02  1.168E+03
   0.03102   4    0.05366  10   1.013E+05 -2.185E-07 -1.674E-03  2.966E+02  1.412E+03
   0.03102   4    0.05997  11   1.013E+05 -9.278E-08 -1.249E-03  3.006E+02  1.687E+03
   0.03102   4    0.06628  12   1.013E+05  6.980E-08 -7.838E-04  3.080E+02  1.992E+03
   0.03102   4    0.07259  13   1.013E+05 -4.342E-08 -2.553E-04  3.209E+02  2.325E+03
   0.03102   4    0.07891  14   1.013E+05 -2.435E-07  3.611E-04  3.419E+02  2.678E+03
   0.03102   4    0.08522  15   1.013E+05  2.162E-08  1.025E-03  3.732E+02  3.037E+03
   0.03102   4    0.09153  16   1.013E+05  2.301E-07  2.693E-03  4.169E+02  3.376E+03
   0.03102   4    0.09784  17   1.013E+05  1.860E-07  6.511E-04  3.732E+02  2.813E+03
   0.03102   4    0.10416  18   1.013E+05  1.115E-07  1.501E-04  3.419E+02  2.427E+03
   0.03102   4    0.11047  19   1.013E+05  4.431E-08 -2.060E-04  3.209E+02  2.168E+03
   0.03102   4    0.11678  20   1.013E+05 -2.866E-09 -3.865E-04  3.080E+02  1.995E+03
   0.03102   4    0.12309  21   1.013E+05 -3.788E-08 -4.740E-04  3.006E+02  1.878E+03
   0.03102   4    0.12941  22   1.013E+05 -4.795E-08 -5.066E-04  2.966E+02  1.798E+03
   0.03102   4    0.13572  23   1.013E+05 -6.744E-08 -5.230E-04  2.946E+02  1.743E+03
   0.03102   4    0.14203  24   1.013E+05 -6.823E-08 -5.387E-04  2.937E+02  1.706E+03
   0.03102   4    0.14834  25   1.013E+05 -6.542E-08 -5.353E-04  2.933E+02  1.681E+03
   0.03102   4    0.15466  26   1.013E+05 -5.834E-08 -5.189E-04  2.931E+02  1.664E+03
