# xp i yp j p u v ts tf
   0.00000   1    0.45134  73   1.013E+05  3.594E-11  2.620E-05  2.930E+02  2.083E+03
   0.00000   1    0.45766  74   1.013E+05  3.666E-11  2.718E-05  2.930E+02  2.083E+03
   0.00000   1    0.46397  75   1.013E+05  3.074E-11  1.837E-05  2.930E+02  2.083E+03
   0.00000   1    0.47028  76   1.013E+05  1.684E-11  1.711E-05  2.930E+02  2.083E+03
   0.00000   1    0.47659  77   1.013E+05  8.570E-12  2.039E-05  2.930E+02  2.084E+03
   0.00000   1    0.48291  78   1.013E+05  4.371E-12  2.123E-05  2.930E+02  2.084E+03
   0.00000   1    0.48922  79   1.013E+05 -8.018E-13  2.155E-05  2.930E+02  2.084E+03
   0.00000   1    0.49553  80   1.013E+05 -1.796E-11  1.782E-05  2.930E+02  2.084E+03
   0.00000   1    0.50184  81   1.013E+05 -2.853E-11  3.816E-05  2.930E+02  2.084E+03
   0.00000   1    0.50500  82   1.013E+05 -2.853E-11  3.816E-05  2.930E+02  2.084E+03
   0.00620   2    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.012E+05 -6.400E-07 -2.130E-04  2.930E+02  3.437E+02
   0.00620   2    0.00947   3   1.012E+05  7.199E-07  5.694E-03  2.931E+02  4.439E+02
   0.00620   2    0.01578   4   1.012E+05  1.326E-06  7.311E-03  2.932E+02  5.404E+02
   0.00620   2    0.02209   5   1.012E+05  6.966E-07  8.417E-03  2.934E+02  6.380E+02
   0.00620   2    0.02841   6   1.012E+05  2.328E-07  8.981E-03  2.938E+02  7.411E+02
   0.00620   2    0.03472   7   1.012E+05 -5.763E-07  9.328E-03  2.946E+02  8.494E+02
   0.00620   2    0.04103   8   1.012E+05 -3.307E-08  9.548E-03  2.962E+02  9.635E+02
   0.00620   2    0.04734   9   1.012E+05  7.952E-08  9.699E-03  2.990E+02  1.082E+03
   0.00620   2    0.05366  10   1.012E+05  1.249E-07  9.786E-03  3.039E+02  1.205E+03
   0.00620   2    0.05997  11   1.012E+05  1.208E-07  9.813E-03  3.118E+02  1.331E+03
   0.00620   2    0.06628  12   1.012E+05  5.308E-08  9.783E-03  3.243E+02  1.459E+03
   0.00620   2    0.07259  13   1.012E+05 -6.872E-08  9.677E-03  3.427E+02  1.592E+03
   0.00620   2    0.07891  14   1.012E+05 -4.114E-07  9.503E-03  3.687E+02  1.739E+03
   0.00620   2    0.08522  15   1.012E+05 -7.609E-07  9.300E-03  4.038E+02  1.956E+03
   0.00620   2    0.09153  16   1.012E+05 -5.128E-07  1.112E-02  4.488E+02  2.507E+03
   0.00620   2    0.09784  17   1.012E+05 -2.181E-07  1.010E-02  4.038E+02  2.543E+03
   0.00620   2    0.10416  18   1.012E+05 -1.472E-07  1.016E-02  3.687E+02  2.557E+03
   0.00620   2    0.11047  19   1.012E+05  6.586E-08  9.977E-03  3.427E+02  2.559E+03
   0.00620   2    0.11678  20   1.012E+05 -1.520E-07  9.585E-03  3.243E+02  2.552E+03
   0.00620   2    0.12309  21   1.012E+05 -1.803E-07  9.075E-03  3.118E+02  2.539E+03
   0.00620   2    0.12941  22   1.012E+05 -2.153E-07  8.499E-03  3.039E+02  2.523E+03
   0.00620   2    0.13572  23   1.012E+05 -2.050E-07  7.877E-03  2.990E+02  2.506E+03
   0.00620   2    0.14203  24   1.013E+05 -1.869E-07  7.267E-03  2.962E+02  2.488E+03
   0.00620   2    0.14834  25   1.013E+05 -1.631E-07  6.693E-03  2.946E+02  2.471E+03
   0.00620   2    0.15466  26   1.013E+05 -1.340E-07  6.133E-03  2.938E+02  2.455E+03
   0.00620   2    0.16097  27   1.013E+05 -1.023E-07  5.600E-03  2.934E+02  2.440E+03
   0.00620   2    0.16728  28   1.013E+05 -7.769E-08  5.120E-03  2.932E+02  2.428E+03
   0.00620   2    0.17359  29   1.013E+05 -6.530E-08  4.684E-03  2.931E+02  2.417E+03
   0.00620   2    0.17991  30   1.013E+05 -6.133E-08  4.277E-03  2.930E+02  2.407E+03
   0.00620   2    0.18622  31   1.013E+05 -5.952E-08  3.903E-03  2.930E+02  2.398E+03
   0.00620   2    0.19253  32   1.013E+05 -5.692E-08  3.556E-03  2.930E+02  2.390E+03
   0.00620   2    0.19884  33   1.013E+05 -5.323E-08  3.227E-03  2.930E+02  2.382E+03
   0.00620   2    0.20516  34   1.013E+05 -4.867E-08  2.929E-03  2.930E+02  2.375E+03
   0.00620   2    0.21147  35   1.013E+05 -4.331E-08  2.666E-03  2.930E+02  2.367E+03
   0.00620   2    0.21778  36   1.013E+05 -3.722E-08  2.421E-03  2.930E+02  2.358E+03
   0.00620   2    0.22409  37   1.013E+05 -3.073E-08  2.193E-03  2.930E+02  2.348E+03
   0.00620   2    0.23041  38   1.013E+05 -2.438E-08  1.988E-03  2.930E+02  2.338E+03
   0.00620   2    0.23672  39   1.013E+05 -1.869E-08  1.791E-03  2.930E+02  2.326E+03
   0.00620   2    0.24303  40   1.013E+05 -1.394E-08  1.605E-03  2.930E+02  2.312E+03
   0.00620   2    0.24934  41   1.013E+05 -1.017E-08  1.446E-03  2.930E+02  2.298E+03
   0.00620   2    0.25566  42   1.013E+05 -7.281E-09  1.298E-03  2.930E+02  2.283E+03
   0.00620   2    0.26197  43   1.013E+05 -5.122E-09  1.149E-03  2.930E+02  2.268E+03
   0.00620   2    0.26828  44   1.013E+05 -3.545E-09  1.020E-03  2.930E+02  2.252E+03
   0.00620   2    0.27459  45   1.013E+05 -2.392E-09  9.155E-04  2.930E+02  2.236E+03
   0.00620   2    0.28091  46   1.013E+05 -1.545E-09  8.128E-04  2.930E+02  2.220E+03
   0.00620   2    0.28722  47   1.013E+05 -9.376E-10  7.088E-04  2.930E+02  2.205E+03
   0.00620   2    0.29353  48   1.013E+05 -5.198E-10  6.167E-04  2.930E+02  2.190E+03
   0.00620   2    0.29984  49   1.013E+05 -2.317E-10  5.446E-04  2.930E+02  2.176E+03
   0.00620   2    0.30616  50   1.013E+05 -2.323E-11  4.839E-04  2.930E+02  2.164E+03
   0.00620   2    0.31247  51   1.013E+05  1.268E-10  4.218E-04  2.930E+02  2.152E+03
   0.00620   2    0.31878  52   1.013E+05  2.195E-10  3.609E-04  2.930E+02  2.141E+03
   0.00620   2    0.32509  53   1.013E+05  2.676E-10  3.117E-04  2.930E+02  2.132E+03
   0.00620   2    0.33141  54   1.013E+05  2.955E-10  2.766E-04  2.930E+02  2.123E+03
   0.00620   2    0.33772  55   1.013E+05  3.135E-10  2.401E-04  2.930E+02  2.116E+03
   0.00620   2    0.34403  56   1.013E+05  3.178E-10  2.034E-04  2.930E+02  2.109E+03
   0.00620   2    0.35034  57   1.013E+05  3.049E-10  1.692E-04  2.930E+02  2.104E+03
   0.00620   2    0.35666  58   1.013E+05  2.797E-10  1.428E-04  2.930E+02  2.099E+03
   0.00620   2    0.36297  59   1.013E+05  2.549E-10  1.312E-04  2.930E+02  2.095E+03
   0.00620   2    0.36928  60   1.013E+05  2.392E-10  1.202E-04  2.930E+02  2.092E+03
   0.00620   2    0.37559  61   1.013E+05  2.235E-10  1.001E-04  2.930E+02  2.089E+03
   0.00620   2    0.38191  62   1.013E+05  2.008E-10  8.198E-05  2.930E+02  2.087E+03
   0.00620   2    0.38822  63   1.013E+05  1.794E-10  7.193E-05  2.930E+02  2.086E+03
   0.00620   2    0.39453  64   1.013E+05  1.605E-10  5.684E-05  2.930E+02  2.084E+03
   0.00620   2    0.40084  65   1.013E+05  1.381E-10  4.249E-05  2.930E+02  2.083E+03
   0.00620   2    0.40716  66   1.013E+05  1.153E-10  3.933E-05  2.930E+02  2.083E+03
   0.00620   2    0.41347  67   1.013E+05  9.562E-11  3.964E-05  2.930E+02  2.082E+03
   0.00620   2    0.41978  68   1.013E+05  7.964E-11  4.024E-05  2.930E+02  2.082E+03
   0.00620   2    0.42609  69   1.013E+05  7.349E-11  4.243E-05  2.930E+02  2.082E+03
   0.00620   2    0.43241  70   1.013E+05  7.635E-11  4.152E-05  2.930E+02  2.082E+03
   0.00620   2    0.43872  71   1.013E+05  7.061E-11  2.786E-05  2.930E+02  2.082E+03
   0.00620   2    0.44503  72   1.013E+05  4.991E-11  1.831E-05  2.930E+02  2.082E+03
   0.00620   2    0.45134  73   1.013E+05  3.594E-11  2.620E-05  2.930E+02  2.083E+03
   0.00620   2    0.45766  74   1.013E+05  3.666E-11  2.718E-05  2.930E+02  2.083E+03
   0.00620   2    0.46397  75   1.013E+05  3.074E-11  1.837E-05  2.930E+02  2.083E+03
   0.00620   2    0.47028  76   1.013E+05  1.684E-11  1.711E-05  2.930E+02  2.083E+03
   0.00620   2    0.47659  77   1.013E+05  8.570E-12  2.039E-05  2.930E+02  2.084E+03
   0.00620   2    0.48291  78   1.013E+05  4.371E-12  2.123E-05  2.930E+02  2.084E+03
   0.00620   2    0.48922  79   1.013E+05 -8.018E-13  2.155E-05  2.930E+02  2.084E+03
   0.00620   2    0.49553  80   1.013E+05 -1.796E-11  1.782E-05  2.930E+02  2.084E+03
   0.00620   2    0.50184  81   1.013E+05 -2.853E-11  3.816E-05  2.930E+02  2.084E+03
   0.00620   2    0.50500  82   1.013E+05  0.000E+00  3.816E-05  2.930E+02  2.084E+03
   0.01861   3    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.01861   3    0.00316   2   1.012E+05 -1.176E-07 -2.185E-04  2.930E+02  3.437E+02
   0.01861   3    0.00947   3   1.012E+05  1.447E-06  5.687E-03  2.931E+02  4.438E+02
   0.01861   3    0.01578   4   1.012E+05  2.147E-06  7.307E-03  2.932E+02  5.403E+02
   0.01861   3    0.02209   5   1.012E+05  1.346E-06  8.416E-03  2.934E+02  6.380E+02
   0.01861   3    0.02841   6   1.012E+05  8.170E-07  8.983E-03  2.938E+02  7.412E+02
   0.01861   3    0.03472   7   1.012E+05  2.288E-07  9.328E-03  2.946E+02  8.495E+02
   0.01861   3    0.04103   8   1.012E+05  4.350E-07  9.550E-03  2.962E+02  9.635E+02
   0.01861   3    0.04734   9   1.012E+05  4.702E-07  9.700E-03  2.990E+02  1.082E+03
   0.01861   3    0.05366  10   1.012E+05  4.914E-07  9.787E-03  3.039E+02  1.205E+03
   0.01861   3    0.05997  11   1.012E+05  4.880E-07  9.814E-03  3.118E+02  1.331E+03
   0.01861   3    0.06628  12   1.012E+05  3.641E-07  9.783E-03  3.243E+02  1.459E+03
   0.01861   3    0.07259  13   1.012E+05  6.924E-07  9.677E-03  3.427E+02  1.592E+03
   0.01861   3    0.07891  14   1.012E+05 -1.944E-06  9.502E-03  3.687E+02  1.739E+03
   0.01861   3    0.08522  15   1.012E+05 -5.976E-06  9.299E-03  4.038E+02  1.956E+03
   0.01861   3    0.09153  16   1.012E+05 -1.960E-06  1.112E-02  4.488E+02  2.507E+03
   0.01861   3    0.09784  17   1.012E+05  6.098E-07  1.010E-02  4.038E+02  2.543E+03
   0.01861   3    0.10416  18   1.012E+05  1.598E-07  1.015E-02  3.687E+02  2.557E+03
   0.01861   3    0.11047  19   1.012E+05  2.139E-07  9.976E-03  3.427E+02  2.559E+03
   0.01861   3    0.11678  20   1.012E+05 -2.021E-07  9.584E-03  3.243E+02  2.552E+03
   0.01861   3    0.12309  21   1.012E+05 -3.637E-07  9.074E-03  3.118E+02  2.539E+03
   0.01861   3    0.12941  22   1.012E+05 -4.536E-07  8.499E-03  3.039E+02  2.523E+03
   0.01861   3    0.13572  23   1.012E+05 -4.448E-07  7.877E-03  2.990E+02  2.506E+03
   0.01861   3    0.14203  24   1.013E+05 -4.115E-07  7.267E-03  2.962E+02  2.488E+03
   0.01861   3    0.14834  25   1.013E+05 -3.667E-07  6.693E-03  2.946E+02  2.471E+03
   0.01861   3    0.15466  26   1.013E+05 -3.029E-07  6.133E-03  2.938E+02  2.455E+03
   0.01861   3    0.16097  27   1.013E+05 -2.262E-07  5.600E-03  2.934E+02  2.441E+03
   0.01861   3    0.16728  28   1.013E+05 -1.682E-07  5.120E-03  2.932E+02  2.428E+03
   0.01861   3    0.17359  29   1.013E+05 -1.463E-07  4.684E-03  2.931E+02  2.417E+03
   0.01861   3    0.17991  30   1.013E+05 -1.449E-07  4.277E-03  2.930E+02  2.407E+03
   0.01861   3    0.18622  31   1.013E+05 -1.442E-07  3.903E-03  2.930E+02  2.398E+03
   0.01861   3    0.19253  32   1.013E+05 -1.386E-07  3.556E-03  2.930E+02  2.390E+03
   0.01861   3    0.19884  33   1.013E+05 -1.301E-07  3.227E-03  2.930E+02  2.382E+03
   0.01861   3    0.20516  34   1.013E+05 -1.198E-07  2.929E-03  2.930E+02  2.375E+03
   0.01861   3    0.21147  35   1.013E+05 -1.074E-07  2.666E-03  2.930E+02  2.367E+03
   0.01861   3    0.21778  36   1.013E+05 -9.242E-08  2.421E-03  2.930E+02  2.358E+03
   0.01861   3    0.22409  37   1.013E+05 -7.576E-08  2.193E-03  2.930E+02  2.348E+03
   0.01861   3    0.23041  38   1.013E+05 -5.945E-08  1.988E-03  2.930E+02  2.338E+03
   0.01861   3    0.23672  39   1.013E+05 -4.516E-08  1.791E-03  2.930E+02  2.326E+03
   0.01861   3    0.24303  40   1.013E+05 -3.352E-08  1.605E-03  2.930E+02  2.312E+03
   0.01861   3    0.24934  41   1.013E+05 -2.449E-08  1.446E-03  2.930E+02  2.298E+03
   0.01861   3    0.25566  42   1.013E+05 -1.768E-08  1.298E-03  2.930E+02  2.283E+03
   0.01861   3    0.26197  43   1.013E+05 -1.265E-08  1.149E-03  2.930E+02  2.268E+03
   0.01861   3    0.26828  44   1.013E+05 -8.976E-09  1.020E-03  2.930E+02  2.252E+03
   0.01861   3    0.27459  45   1.013E+05 -6.297E-09  9.155E-04  2.930E+02  2.236E+03
   0.01861   3    0.28091  46   1.013E+05 -4.334E-09  8.128E-04  2.930E+02  2.220E+03
   0.01861   3    0.28722  47   1.013E+05 -2.909E-09  7.088E-04  2.930E+02  2.205E+03
   0.01861   3    0.29353  48   1.013E+05 -1.893E-09  6.167E-04  2.930E+02  2.190E+03
   0.01861   3    0.29984  49   1.013E+05 -1.166E-09  5.446E-04  2.930E+02  2.176E+03
   0.01861   3    0.30616  50   1.013E+05 -6.353E-10  4.839E-04  2.930E+02  2.164E+03
   0.01861   3    0.31247  51   1.013E+05 -2.491E-10  4.218E-04  2.930E+02  2.152E+03
   0.01861   3    0.31878  52   1.013E+05  1.428E-11  3.609E-04  2.930E+02  2.141E+03
   0.01861   3    0.32509  53   1.013E+05  1.835E-10  3.117E-04  2.930E+02  2.132E+03
   0.01861   3    0.33141  54   1.013E+05  2.965E-10  2.766E-04  2.930E+02  2.123E+03
   0.01861   3    0.33772  55   1.013E+05  3.729E-10  2.401E-04  2.930E+02  2.116E+03
   0.01861   3    0.34403  56   1.013E+05  4.145E-10  2.034E-04  2.930E+02  2.109E+03
   0.01861   3    0.35034  57   1.013E+05  4.234E-10  1.692E-04  2.930E+02  2.104E+03
   0.01861   3    0.35666  58   1.013E+05  4.084E-10  1.428E-04  2.930E+02  2.099E+03
   0.01861   3    0.36297  59   1.013E+05  3.869E-10  1.312E-04  2.930E+02  2.095E+03
   0.01861   3    0.36928  60   1.013E+05  3.705E-10  1.202E-04  2.930E+02  2.092E+03
   0.01861   3    0.37559  61   1.013E+05  3.508E-10  1.001E-04  2.930E+02  2.089E+03
   0.01861   3    0.38191  62   1.013E+05  3.214E-10  8.198E-05  2.930E+02  2.087E+03
   0.01861   3    0.38822  63   1.013E+05  2.913E-10  7.193E-05  2.930E+02  2.086E+03
   0.01861   3    0.39453  64   1.013E+05  2.627E-10  5.684E-05  2.930E+02  2.084E+03
   0.01861   3    0.40084  65   1.013E+05  2.294E-10  4.249E-05  2.930E+02  2.083E+03
   0.01861   3    0.40716  66   1.013E+05  1.951E-10  3.933E-05  2.930E+02  2.083E+03
   0.01861   3    0.41347  67   1.013E+05  1.645E-10  3.964E-05  2.930E+02  2.082E+03
   0.01861   3    0.41978  68   1.013E+05  1.385E-10  4.024E-05  2.930E+02  2.082E+03
   0.01861   3    0.42609  69   1.013E+05  1.243E-10  4.243E-05  2.930E+02  2.082E+03
   0.01861   3    0.43241  70   1.013E+05  1.207E-10  4.152E-05  2.930E+02  2.082E+03
   0.01861   3    0.43872  71   1.013E+05  1.084E-10  2.786E-05  2.930E+02  2.082E+03
   0.01861   3    0.44503  72   1.013E+05  8.110E-11  1.831E-05  2.930E+02  2.082E+03
   0.01861   3    0.45134  73   1.013E+05  6.141E-11  2.620E-05  2.930E+02  2.083E+03
   0.01861   3    0.45766  74   1.013E+05  5.798E-11  2.718E-05  2.930E+02  2.083E+03
   0.01861   3    0.46397  75   1.013E+05  4.786E-11  1.837E-05  2.930E+02  2.083E+03
   0.01861   3    0.47028  76   1.013E+05  2.955E-11  1.711E-05  2.930E+02  2.083E+03
   0.01861   3    0.47659  77   1.013E+05  1.766E-11  2.039E-05  2.930E+02  2.084E+03
   0.01861   3    0.48291  78   1.013E+05  1.039E-11  2.123E-05  2.930E+02  2.084E+03
   0.01861   3    0.48922  79   1.013E+05  1.985E-12  2.155E-05  2.930E+02  2.084E+03
   0.01861   3    0.49553  80   1.013E+05 -1.841E-11  1.782E-05  2.930E+02  2.084E+03
   0.01861   3    0.50184  81   1.013E+05 -3.131E-11  3.816E-05  2.930E+02  2.084E+03
   0.01861   3    0.50500  82   1.013E+05  0.000E+00  3.816E-05  2.930E+02  2.084E+03
   0.03102   4    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.03102   4    0.00316   2   1.012E+05  1.971E-06 -2.191E-04  2.930E+02  3.436E+02
   0.03102   4    0.00947   3   1.012E+05  1.469E-06  5.686E-03  2.931E+02  4.438E+02
   0.03102   4    0.01578   4   1.012E+05  1.192E-06  7.308E-03  2.932E+02  5.403E+02
   0.03102   4    0.02209   5   1.012E+05  9.571E-07  8.418E-03  2.934E+02  6.380E+02
   0.03102   4    0.02841   6   1.012E+05  8.919E-07  8.983E-03  2.938E+02  7.412E+02
   0.03102   4    0.03472   7   1.012E+05  1.123E-06  9.329E-03  2.946E+02  8.494E+02
   0.03102   4    0.04103   8   1.012E+05  7.628E-07  9.550E-03  2.962E+02  9.636E+02
   0.03102   4    0.04734   9   1.012E+05  6.529E-07  9.701E-03  2.990E+02  1.082E+03
   0.03102   4    0.05366  10   1.012E+05  6.152E-07  9.788E-03  3.039E+02  1.205E+03
   0.03102   4    0.05997  11   1.012E+05  5.980E-07  9.815E-03  3.118E+02  1.331E+03
   0.03102   4    0.06628  12   1.012E+05  4.307E-07  9.785E-03  3.243E+02  1.459E+03
   0.03102   4    0.07259  13   1.012E+05  6.600E-07  9.675E-03  3.427E+02  1.592E+03
   0.03102   4    0.07891  14   1.012E+05 -2.331E-06  9.495E-03  3.687E+02  1.740E+03
   0.03102   4    0.08522  15   1.012E+05 -6.830E-06  9.296E-03  4.038E+02  1.957E+03
   0.03102   4    0.09153  16   1.012E+05 -2.692E-06  1.111E-02  4.488E+02  2.505E+03
   0.03102   4    0.09784  17   1.012E+05  3.792E-07  1.010E-02  4.038E+02  2.542E+03
   0.03102   4    0.10416  18   1.012E+05  1.622E-07  1.015E-02  3.687E+02  2.557E+03
   0.03102   4    0.11047  19   1.012E+05  6.520E-08  9.973E-03  3.427E+02  2.559E+03
   0.03102   4    0.11678  20   1.012E+05 -1.618E-07  9.582E-03  3.243E+02  2.552E+03
   0.03102   4    0.12309  21   1.012E+05 -3.218E-07  9.074E-03  3.118E+02  2.539E+03
   0.03102   4    0.12941  22   1.012E+05 -3.980E-07  8.499E-03  3.039E+02  2.523E+03
   0.03102   4    0.13572  23   1.012E+05 -4.278E-07  7.877E-03  2.990E+02  2.506E+03
   0.03102   4    0.14203  24   1.013E+05 -4.213E-07  7.267E-03  2.962E+02  2.488E+03
   0.03102   4    0.14834  25   1.013E+05 -3.925E-07  6.693E-03  2.946E+02  2.471E+03
   0.03102   4    0.15466  26   1.013E+05 -3.349E-07  6.133E-03  2.938E+02  2.455E+03
   0.03102   4    0.16097  27   1.013E+05 -2.589E-07  5.600E-03  2.934E+02  2.441E+03
   0.03102   4    0.16728  28   1.013E+05 -1.977E-07  5.121E-03  2.932E+02  2.428E+03
   0.03102   4    0.17359  29   1.013E+05 -1.704E-07  4.684E-03  2.931E+02  2.417E+03
   0.03102   4    0.17991  30   1.013E+05 -1.639E-07  4.277E-03  2.930E+02  2.407E+03
