# xp i yp j p u v ts tf
   0.00000   1    0.45766  74   1.013E+05  6.716E-11  3.443E-05  2.930E+02  2.082E+03
   0.00000   1    0.46397  75   1.013E+05  5.064E-11  2.236E-05  2.930E+02  2.083E+03
   0.00000   1    0.47028  76   1.013E+05  3.639E-11  2.989E-05  2.930E+02  2.083E+03
   0.00000   1    0.47659  77   1.013E+05  3.478E-11  3.012E-05  2.930E+02  2.083E+03
   0.00000   1    0.48291  78   1.013E+05  2.398E-11  1.809E-05  2.930E+02  2.083E+03
   0.00000   1    0.48922  79   1.013E+05  2.558E-12  1.873E-05  2.930E+02  2.083E+03
   0.00000   1    0.49553  80   1.013E+05 -9.161E-12  2.905E-05  2.930E+02  2.083E+03
   0.00000   1    0.50184  81   1.013E+05 -1.029E-11  3.724E-05  2.930E+02  2.083E+03
   0.00000   1    0.50500  82   1.013E+05 -1.029E-11  3.724E-05  2.930E+02  2.083E+03
   0.00620   2    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.012E+05  1.338E-07 -4.774E-03  2.930E+02  2.989E+02
   0.00620   2    0.00947   3   1.012E+05 -5.270E-08 -3.954E-03  2.931E+02  3.113E+02
   0.00620   2    0.01578   4   1.012E+05  2.627E-07 -5.733E-03  2.932E+02  3.252E+02
   0.00620   2    0.02209   5   1.012E+05  2.997E-07 -6.401E-03  2.934E+02  3.396E+02
   0.00620   2    0.02841   6   1.012E+05  2.913E-07 -6.544E-03  2.938E+02  3.553E+02
   0.00620   2    0.03472   7   1.012E+05  2.802E-07 -6.468E-03  2.947E+02  3.727E+02
   0.00620   2    0.04103   8   1.012E+05  2.990E-07 -6.319E-03  2.963E+02  3.918E+02
   0.00620   2    0.04734   9   1.012E+05  3.472E-07 -6.172E-03  2.992E+02  4.129E+02
   0.00620   2    0.05366  10   1.012E+05  3.771E-07 -6.067E-03  3.042E+02  4.360E+02
   0.00620   2    0.05997  11   1.012E+05  3.609E-07 -6.033E-03  3.123E+02  4.613E+02
   0.00620   2    0.06628  12   1.012E+05  2.976E-07 -6.104E-03  3.249E+02  4.890E+02
   0.00620   2    0.07259  13   1.012E+05  1.661E-07 -6.286E-03  3.435E+02  5.203E+02
   0.00620   2    0.07891  14   1.012E+05 -2.156E-08 -6.634E-03  3.696E+02  5.605E+02
   0.00620   2    0.08522  15   1.012E+05 -2.092E-07 -7.253E-03  4.048E+02  6.447E+02
   0.00620   2    0.09153  16   1.012E+05 -3.076E-07 -5.720E-03  4.499E+02  1.003E+03
   0.00620   2    0.09784  17   1.012E+05 -2.888E-07 -5.846E-03  4.048E+02  1.044E+03
   0.00620   2    0.10416  18   1.012E+05 -3.154E-07 -5.007E-03  3.696E+02  1.082E+03
   0.00620   2    0.11047  19   1.012E+05 -3.379E-07 -4.237E-03  3.435E+02  1.116E+03
   0.00620   2    0.11678  20   1.012E+05 -2.988E-07 -3.558E-03  3.249E+02  1.148E+03
   0.00620   2    0.12309  21   1.012E+05 -3.067E-07 -2.932E-03  3.123E+02  1.177E+03
   0.00620   2    0.12941  22   1.013E+05 -9.597E-08 -2.377E-03  3.042E+02  1.206E+03
   0.00620   2    0.13572  23   1.013E+05 -8.865E-08 -1.900E-03  2.992E+02  1.234E+03
   0.00620   2    0.14203  24   1.013E+05 -2.771E-07 -1.476E-03  2.963E+02  1.262E+03
   0.00620   2    0.14834  25   1.013E+05 -2.729E-07 -1.085E-03  2.947E+02  1.290E+03
   0.00620   2    0.15466  26   1.013E+05 -2.787E-07 -7.382E-04  2.938E+02  1.319E+03
   0.00620   2    0.16097  27   1.013E+05 -2.572E-07 -4.461E-04  2.934E+02  1.348E+03
   0.00620   2    0.16728  28   1.013E+05 -2.421E-07 -1.946E-04  2.932E+02  1.378E+03
   0.00620   2    0.17359  29   1.013E+05 -2.473E-07  3.198E-05  2.931E+02  1.409E+03
   0.00620   2    0.17991  30   1.013E+05 -2.744E-07  2.365E-04  2.930E+02  1.442E+03
   0.00620   2    0.18622  31   1.013E+05 -4.646E-07  4.159E-04  2.930E+02  1.475E+03
   0.00620   2    0.19253  32   1.013E+05 -7.038E-07  5.548E-04  2.930E+02  1.509E+03
   0.00620   2    0.19884  33   1.013E+05 -4.976E-07  6.621E-04  2.930E+02  1.545E+03
   0.00620   2    0.20516  34   1.013E+05 -2.596E-07  7.636E-04  2.930E+02  1.581E+03
   0.00620   2    0.21147  35   1.013E+05 -1.667E-07  8.514E-04  2.930E+02  1.617E+03
   0.00620   2    0.21778  36   1.013E+05 -1.058E-07  9.124E-04  2.930E+02  1.654E+03
   0.00620   2    0.22409  37   1.013E+05 -7.183E-08  9.554E-04  2.930E+02  1.691E+03
   0.00620   2    0.23041  38   1.013E+05 -5.085E-08  9.854E-04  2.930E+02  1.728E+03
   0.00620   2    0.23672  39   1.013E+05 -3.735E-08  9.930E-04  2.930E+02  1.764E+03
   0.00620   2    0.24303  40   1.013E+05 -2.814E-08  9.865E-04  2.930E+02  1.799E+03
   0.00620   2    0.24934  41   1.013E+05 -2.152E-08  9.767E-04  2.930E+02  1.833E+03
   0.00620   2    0.25566  42   1.013E+05 -1.658E-08  9.495E-04  2.930E+02  1.865E+03
   0.00620   2    0.26197  43   1.013E+05 -1.279E-08  9.132E-04  2.930E+02  1.895E+03
   0.00620   2    0.26828  44   1.013E+05 -9.830E-09  8.746E-04  2.930E+02  1.923E+03
   0.00620   2    0.27459  45   1.013E+05 -7.505E-09  8.280E-04  2.930E+02  1.948E+03
   0.00620   2    0.28091  46   1.013E+05 -5.674E-09  7.798E-04  2.930E+02  1.971E+03
   0.00620   2    0.28722  47   1.013E+05 -4.229E-09  7.326E-04  2.930E+02  1.991E+03
   0.00620   2    0.29353  48   1.013E+05 -3.098E-09  6.752E-04  2.930E+02  2.008E+03
   0.00620   2    0.29984  49   1.013E+05 -2.233E-09  6.109E-04  2.930E+02  2.023E+03
   0.00620   2    0.30616  50   1.013E+05 -1.574E-09  5.608E-04  2.930E+02  2.035E+03
   0.00620   2    0.31247  51   1.013E+05 -1.061E-09  5.173E-04  2.930E+02  2.046E+03
   0.00620   2    0.31878  52   1.013E+05 -6.710E-10  4.675E-04  2.930E+02  2.054E+03
   0.00620   2    0.32509  53   1.013E+05 -3.872E-10  4.184E-04  2.930E+02  2.061E+03
   0.00620   2    0.33141  54   1.013E+05 -1.829E-10  3.750E-04  2.930E+02  2.066E+03
   0.00620   2    0.33772  55   1.013E+05 -3.624E-11  3.367E-04  2.930E+02  2.071E+03
   0.00620   2    0.34403  56   1.013E+05  6.942E-11  3.041E-04  2.930E+02  2.074E+03
   0.00620   2    0.35034  57   1.013E+05  1.464E-10  2.712E-04  2.930E+02  2.076E+03
   0.00620   2    0.35666  58   1.013E+05  1.935E-10  2.350E-04  2.930E+02  2.078E+03
   0.00620   2    0.36297  59   1.013E+05  2.153E-10  2.081E-04  2.930E+02  2.079E+03
   0.00620   2    0.36928  60   1.013E+05  2.244E-10  1.844E-04  2.930E+02  2.080E+03
   0.00620   2    0.37559  61   1.013E+05  2.223E-10  1.588E-04  2.930E+02  2.080E+03
   0.00620   2    0.38191  62   1.013E+05  2.119E-10  1.419E-04  2.930E+02  2.081E+03
   0.00620   2    0.38822  63   1.013E+05  2.028E-10  1.311E-04  2.930E+02  2.081E+03
   0.00620   2    0.39453  64   1.013E+05  1.975E-10  1.183E-04  2.930E+02  2.081E+03
   0.00620   2    0.40084  65   1.013E+05  1.840E-10  9.475E-05  2.930E+02  2.081E+03
   0.00620   2    0.40716  66   1.013E+05  1.551E-10  7.741E-05  2.930E+02  2.081E+03
   0.00620   2    0.41347  67   1.013E+05  1.322E-10  7.978E-05  2.930E+02  2.082E+03
   0.00620   2    0.41978  68   1.013E+05  1.262E-10  7.580E-05  2.930E+02  2.082E+03
   0.00620   2    0.42609  69   1.013E+05  1.190E-10  6.294E-05  2.930E+02  2.082E+03
   0.00620   2    0.43241  70   1.013E+05  1.080E-10  5.402E-05  2.930E+02  2.082E+03
   0.00620   2    0.43872  71   1.013E+05  9.219E-11  4.276E-05  2.930E+02  2.082E+03
   0.00620   2    0.44503  72   1.013E+05  7.240E-11  4.082E-05  2.930E+02  2.082E+03
   0.00620   2    0.45134  73   1.013E+05  6.727E-11  4.631E-05  2.930E+02  2.082E+03
   0.00620   2    0.45766  74   1.013E+05  6.716E-11  3.443E-05  2.930E+02  2.082E+03
   0.00620   2    0.46397  75   1.013E+05  5.064E-11  2.236E-05  2.930E+02  2.083E+03
   0.00620   2    0.47028  76   1.013E+05  3.639E-11  2.989E-05  2.930E+02  2.083E+03
   0.00620   2    0.47659  77   1.013E+05  3.478E-11  3.012E-05  2.930E+02  2.083E+03
   0.00620   2    0.48291  78   1.013E+05  2.398E-11  1.809E-05  2.930E+02  2.083E+03
   0.00620   2    0.48922  79   1.013E+05  2.558E-12  1.873E-05  2.930E+02  2.083E+03
   0.00620   2    0.49553  80   1.013E+05 -9.161E-12  2.905E-05  2.930E+02  2.083E+03
   0.00620   2    0.50184  81   1.013E+05 -1.029E-11  3.724E-05  2.930E+02  2.083E+03
   0.00620   2    0.50500  82   1.013E+05  0.000E+00  3.724E-05  2.930E+02  2.083E+03
   0.01861   3    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.01861   3    0.00316   2   1.012E+05  4.931E-07 -4.774E-03  2.930E+02  2.989E+02
   0.01861   3    0.00947   3   1.012E+05  2.465E-07 -3.955E-03  2.931E+02  3.113E+02
   0.01861   3    0.01578   4   1.012E+05  5.180E-07 -5.733E-03  2.932E+02  3.252E+02
   0.01861   3    0.02209   5   1.012E+05  5.704E-07 -6.401E-03  2.934E+02  3.396E+02
   0.01861   3    0.02841   6   1.012E+05  6.003E-07 -6.543E-03  2.938E+02  3.554E+02
   0.01861   3    0.03472   7   1.012E+05  6.610E-07 -6.467E-03  2.947E+02  3.727E+02
   0.01861   3    0.04103   8   1.012E+05  7.360E-07 -6.319E-03  2.963E+02  3.919E+02
   0.01861   3    0.04734   9   1.012E+05  8.160E-07 -6.172E-03  2.992E+02  4.129E+02
   0.01861   3    0.05366  10   1.012E+05  8.465E-07 -6.066E-03  3.042E+02  4.361E+02
   0.01861   3    0.05997  11   1.012E+05  7.909E-07 -6.033E-03  3.123E+02  4.613E+02
   0.01861   3    0.06628  12   1.012E+05  6.473E-07 -6.103E-03  3.249E+02  4.890E+02
   0.01861   3    0.07259  13   1.012E+05  1.808E-07 -6.286E-03  3.435E+02  5.203E+02
   0.01861   3    0.07891  14   1.012E+05 -4.950E-07 -6.633E-03  3.696E+02  5.605E+02
   0.01861   3    0.08522  15   1.012E+05 -1.161E-06 -7.252E-03  4.048E+02  6.447E+02
   0.01861   3    0.09153  16   1.012E+05 -9.924E-07 -5.720E-03  4.499E+02  1.003E+03
   0.01861   3    0.09784  17   1.012E+05 -3.536E-07 -5.846E-03  4.048E+02  1.044E+03
   0.01861   3    0.10416  18   1.012E+05 -3.758E-07 -5.007E-03  3.696E+02  1.082E+03
   0.01861   3    0.11047  19   1.012E+05 -4.567E-07 -4.237E-03  3.435E+02  1.116E+03
   0.01861   3    0.11678  20   1.012E+05 -3.194E-07 -3.558E-03  3.249E+02  1.148E+03
   0.01861   3    0.12309  21   1.012E+05 -6.420E-07 -2.932E-03  3.123E+02  1.177E+03
   0.01861   3    0.12941  22   1.013E+05 -6.700E-07 -2.377E-03  3.042E+02  1.206E+03
   0.01861   3    0.13572  23   1.013E+05 -9.191E-07 -1.900E-03  2.992E+02  1.234E+03
   0.01861   3    0.14203  24   1.013E+05 -9.107E-07 -1.476E-03  2.963E+02  1.262E+03
   0.01861   3    0.14834  25   1.013E+05 -7.105E-07 -1.084E-03  2.947E+02  1.290E+03
   0.01861   3    0.15466  26   1.013E+05 -6.489E-07 -7.380E-04  2.938E+02  1.319E+03
   0.01861   3    0.16097  27   1.013E+05 -5.523E-07 -4.458E-04  2.934E+02  1.348E+03
   0.01861   3    0.16728  28   1.013E+05 -4.435E-07 -1.944E-04  2.932E+02  1.378E+03
   0.01861   3    0.17359  29   1.013E+05 -3.751E-07  3.212E-05  2.931E+02  1.409E+03
   0.01861   3    0.17991  30   1.013E+05  1.775E-07  2.362E-04  2.930E+02  1.442E+03
   0.01861   3    0.18622  31   1.013E+05 -1.815E-06  4.153E-04  2.930E+02  1.475E+03
   0.01861   3    0.19253  32   1.013E+05 -5.511E-06  5.548E-04  2.930E+02  1.509E+03
   0.01861   3    0.19884  33   1.013E+05 -2.184E-06  6.631E-04  2.930E+02  1.545E+03
   0.01861   3    0.20516  34   1.013E+05  8.518E-08  7.643E-04  2.930E+02  1.581E+03
   0.01861   3    0.21147  35   1.013E+05 -1.899E-07  8.517E-04  2.930E+02  1.617E+03
   0.01861   3    0.21778  36   1.013E+05 -1.231E-07  9.126E-04  2.930E+02  1.654E+03
   0.01861   3    0.22409  37   1.013E+05 -1.069E-07  9.555E-04  2.930E+02  1.691E+03
   0.01861   3    0.23041  38   1.013E+05 -8.766E-08  9.855E-04  2.930E+02  1.728E+03
   0.01861   3    0.23672  39   1.013E+05 -7.176E-08  9.931E-04  2.930E+02  1.764E+03
   0.01861   3    0.24303  40   1.013E+05 -5.820E-08  9.865E-04  2.930E+02  1.799E+03
   0.01861   3    0.24934  41   1.013E+05 -4.680E-08  9.767E-04  2.930E+02  1.833E+03
   0.01861   3    0.25566  42   1.013E+05 -3.732E-08  9.495E-04  2.930E+02  1.865E+03
   0.01861   3    0.26197  43   1.013E+05 -2.952E-08  9.133E-04  2.930E+02  1.895E+03
   0.01861   3    0.26828  44   1.013E+05 -2.314E-08  8.747E-04  2.930E+02  1.923E+03
   0.01861   3    0.27459  45   1.013E+05 -1.798E-08  8.281E-04  2.930E+02  1.948E+03
   0.01861   3    0.28091  46   1.013E+05 -1.383E-08  7.798E-04  2.930E+02  1.971E+03
   0.01861   3    0.28722  47   1.013E+05 -1.052E-08  7.326E-04  2.930E+02  1.991E+03
   0.01861   3    0.29353  48   1.013E+05 -7.910E-09  6.752E-04  2.930E+02  2.008E+03
   0.01861   3    0.29984  49   1.013E+05 -5.878E-09  6.109E-04  2.930E+02  2.023E+03
   0.01861   3    0.30616  50   1.013E+05 -4.306E-09  5.608E-04  2.930E+02  2.035E+03
   0.01861   3    0.31247  51   1.013E+05 -3.085E-09  5.173E-04  2.930E+02  2.046E+03
   0.01861   3    0.31878  52   1.013E+05 -2.150E-09  4.675E-04  2.930E+02  2.054E+03
   0.01861   3    0.32509  53   1.013E+05 -1.450E-09  4.184E-04  2.930E+02  2.061E+03
   0.01861   3    0.33141  54   1.013E+05 -9.315E-10  3.750E-04  2.930E+02  2.066E+03
   0.01861   3    0.33772  55   1.013E+05 -5.487E-10  3.367E-04  2.930E+02  2.071E+03
   0.01861   3    0.34403  56   1.013E+05 -2.670E-10  3.041E-04  2.930E+02  2.074E+03
   0.01861   3    0.35034  57   1.013E+05 -6.015E-11  2.712E-04  2.930E+02  2.076E+03
   0.01861   3    0.35666  58   1.013E+05  8.107E-11  2.350E-04  2.930E+02  2.078E+03
   0.01861   3    0.36297  59   1.013E+05  1.695E-10  2.081E-04  2.930E+02  2.079E+03
   0.01861   3    0.36928  60   1.013E+05  2.249E-10  1.844E-04  2.930E+02  2.080E+03
   0.01861   3    0.37559  61   1.013E+05  2.541E-10  1.588E-04  2.930E+02  2.080E+03
   0.01861   3    0.38191  62   1.013E+05  2.641E-10  1.419E-04  2.930E+02  2.081E+03
   0.01861   3    0.38822  63   1.013E+05  2.676E-10  1.311E-04  2.930E+02  2.081E+03
   0.01861   3    0.39453  64   1.013E+05  2.693E-10  1.183E-04  2.930E+02  2.081E+03
   0.01861   3    0.40084  65   1.013E+05  2.582E-10  9.475E-05  2.930E+02  2.081E+03
   0.01861   3    0.40716  66   1.013E+05  2.271E-10  7.741E-05  2.930E+02  2.081E+03
   0.01861   3    0.41347  67   1.013E+05  2.004E-10  7.978E-05  2.930E+02  2.082E+03
   0.01861   3    0.41978  68   1.013E+05  1.909E-10  7.580E-05  2.930E+02  2.082E+03
   0.01861   3    0.42609  69   1.013E+05  1.796E-10  6.294E-05  2.930E+02  2.082E+03
   0.01861   3    0.43241  70   1.013E+05  1.638E-10  5.402E-05  2.930E+02  2.082E+03
   0.01861   3    0.43872  71   1.013E+05  1.428E-10  4.276E-05  2.930E+02  2.082E+03
   0.01861   3    0.44503  72   1.013E+05  1.175E-10  4.082E-05  2.930E+02  2.082E+03
   0.01861   3    0.45134  73   1.013E+05  1.078E-10  4.631E-05  2.930E+02  2.082E+03
   0.01861   3    0.45766  74   1.013E+05  1.031E-10  3.443E-05  2.930E+02  2.082E+03
   0.01861   3    0.46397  75   1.013E+05  8.104E-11  2.236E-05  2.930E+02  2.083E+03
   0.01861   3    0.47028  76   1.013E+05  6.142E-11  2.989E-05  2.930E+02  2.083E+03
   0.01861   3    0.47659  77   1.013E+05  5.510E-11  3.012E-05  2.930E+02  2.083E+03
   0.01861   3    0.48291  78   1.013E+05  3.913E-11  1.809E-05  2.930E+02  2.083E+03
   0.01861   3    0.48922  79   1.013E+05  1.182E-11  1.873E-05  2.930E+02  2.083E+03
   0.01861   3    0.49553  80   1.013E+05 -5.017E-12  2.905E-05  2.930E+02  2.083E+03
   0.01861   3    0.50184  81   1.013E+05 -8.333E-12  3.724E-05  2.930E+02  2.083E+03
   0.01861   3    0.50500  82   1.013E+05  0.000E+00  3.724E-05  2.930E+02  2.083E+03
   0.03102   4    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.03102   4    0.00316   2   1.012E+05  1.066E-06 -4.775E-03  2.930E+02  2.989E+02
   0.03102   4    0.00947   3   1.012E+05  6.224E-07 -3.955E-03  2.931E+02  3.114E+02
   0.03102   4    0.01578   4   1.012E+05  1.957E-07 -5.733E-03  2.932E+02  3.252E+02
   0.03102   4    0.02209   5   1.012E+05  4.249E-07 -6.401E-03  2.934E+02  3.396E+02
   0.03102   4    0.02841   6   1.012E+05  5.150E-07 -6.543E-03  2.938E+02  3.554E+02
   0.03102   4    0.03472   7   1.012E+05  6.852E-07 -6.467E-03  2.947E+02  3.727E+02
   0.03102   4    0.04103   8   1.012E+05  8.130E-07 -6.319E-03  2.963E+02  3.919E+02
   0.03102   4    0.04734   9   1.012E+05  8.820E-07 -6.171E-03  2.992E+02  4.129E+02
   0.03102   4    0.05366  10   1.012E+05  8.773E-07 -6.066E-03  3.042E+02  4.361E+02
   0.03102   4    0.05997  11   1.012E+05  8.168E-07 -6.032E-03  3.123E+02  4.613E+02
   0.03102   4    0.06628  12   1.012E+05  7.205E-07 -6.102E-03  3.249E+02  4.891E+02
   0.03102   4    0.07259  13   1.012E+05  3.679E-07 -6.285E-03  3.435E+02  5.204E+02
   0.03102   4    0.07891  14   1.012E+05 -2.571E-07 -6.632E-03  3.696E+02  5.606E+02
   0.03102   4    0.08522  15   1.012E+05 -1.038E-06 -7.249E-03  4.048E+02  6.448E+02
   0.03102   4    0.09153  16   1.012E+05 -9.421E-07 -5.731E-03  4.499E+02  1.003E+03
   0.03102   4    0.09784  17   1.012E+05 -1.903E-07 -5.852E-03  4.048E+02  1.044E+03
   0.03102   4    0.10416  18   1.012E+05 -4.158E-07 -5.010E-03  3.696E+02  1.082E+03
   0.03102   4    0.11047  19   1.012E+05 -4.506E-07 -4.239E-03  3.435E+02  1.116E+03
   0.03102   4    0.11678  20   1.012E+05 -3.316E-07 -3.559E-03  3.249E+02  1.148E+03
   0.03102   4    0.12309  21   1.012E+05 -7.626E-08 -2.933E-03  3.123E+02  1.178E+03
   0.03102   4    0.12941  22   1.013E+05 -2.083E-06 -2.378E-03  3.042E+02  1.206E+03
   0.03102   4    0.13572  23   1.013E+05 -5.617E-06 -1.900E-03  2.992E+02  1.234E+03
   0.03102   4    0.14203  24   1.013E+05 -2.124E-06 -1.475E-03  2.963E+02  1.262E+03
   0.03102   4    0.14834  25   1.013E+05 -1.066E-07 -1.083E-03  2.947E+02  1.290E+03
   0.03102   4    0.15466  26   1.013E+05 -5.754E-07 -7.372E-04  2.938E+02  1.319E+03
   0.03102   4    0.16097  27   1.013E+05 -5.111E-07 -4.451E-04  2.934E+02  1.348E+03
   0.03102   4    0.16728  28   1.013E+05 -4.449E-07 -1.936E-04  2.932E+02  1.378E+03
