# xp i yp j p u v ts tf
   0.00000   1    0.47659  77   1.014E+05  3.855E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.48291  78   1.014E+05  4.495E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.48922  79   1.013E+05 -1.670E-06  6.501E-02  2.930E+02  2.930E+02
   0.00000   1    0.49553  80   1.013E+05 -2.319E-05  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.50184  81   1.013E+05 -2.931E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.50500  82   1.013E+05 -2.931E-07  6.498E-02  2.930E+02  2.930E+02
   0.00620   2    0.00000   1   1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.019E+05  1.969E-06  6.502E-02  2.935E+02  2.930E+02
   0.00620   2    0.00947   3   1.019E+05  1.195E-06  6.500E-02  2.947E+02  2.930E+02
   0.00620   2    0.01578   4   1.019E+05  2.501E-08  6.500E-02  2.963E+02  2.930E+02
   0.00620   2    0.02209   5   1.019E+05  2.445E-06  6.500E-02  2.985E+02  2.930E+02
   0.00620   2    0.02841   6   1.019E+05  2.398E-05  6.500E-02  3.017E+02  2.930E+02
   0.00620   2    0.03472   7   1.019E+05  2.566E-06  6.501E-02  3.063E+02  2.930E+02
   0.00620   2    0.04103   8   1.019E+05  3.655E-07  6.500E-02  3.128E+02  2.930E+02
   0.00620   2    0.04734   9   1.019E+05  8.814E-07  6.500E-02  3.216E+02  2.930E+02
   0.00620   2    0.05366  10   1.019E+05  1.012E-06  6.500E-02  3.332E+02  2.930E+02
   0.00620   2    0.05997  11   1.018E+05  7.600E-07  6.500E-02  3.475E+02  2.930E+02
   0.00620   2    0.06628  12   1.018E+05  3.590E-07  6.500E-02  3.642E+02  2.930E+02
   0.00620   2    0.07259  13   1.018E+05  4.615E-07  6.500E-02  3.816E+02  2.930E+02
   0.00620   2    0.07891  14   1.018E+05  4.801E-07  6.500E-02  3.975E+02  2.930E+02
   0.00620   2    0.08522  15   1.018E+05  3.710E-07  6.500E-02  4.089E+02  2.930E+02
   0.00620   2    0.09153  16   1.018E+05  9.656E-07  6.500E-02  4.130E+02  2.930E+02
   0.00620   2    0.09784  17   1.018E+05  1.421E-06  6.500E-02  4.089E+02  2.930E+02
   0.00620   2    0.10416  18   1.018E+05  1.023E-06  6.501E-02  3.975E+02  2.930E+02
   0.00620   2    0.11047  19   1.018E+05  6.426E-07  6.500E-02  3.816E+02  2.930E+02
   0.00620   2    0.11678  20   1.018E+05  5.440E-07  6.500E-02  3.642E+02  2.930E+02
   0.00620   2    0.12309  21   1.018E+05  2.897E-07  6.500E-02  3.475E+02  2.930E+02
   0.00620   2    0.12941  22   1.018E+05  4.588E-07  6.500E-02  3.332E+02  2.930E+02
   0.00620   2    0.13572  23   1.018E+05  5.007E-07  6.500E-02  3.216E+02  2.930E+02
   0.00620   2    0.14203  24   1.017E+05  6.794E-07  6.500E-02  3.128E+02  2.930E+02
   0.00620   2    0.14834  25   1.017E+05  1.230E-06  6.500E-02  3.064E+02  2.930E+02
   0.00620   2    0.15466  26   1.017E+05  2.648E-06  6.500E-02  3.018E+02  2.930E+02
   0.00620   2    0.16097  27   1.017E+05  1.136E-07  6.501E-02  2.986E+02  2.930E+02
   0.00620   2    0.16728  28   1.017E+05 -2.121E-05  6.500E-02  2.965E+02  2.930E+02
   0.00620   2    0.17359  29   1.017E+05 -6.991E-07  6.500E-02  2.952E+02  2.930E+02
   0.00620   2    0.17991  30   1.017E+05  8.852E-07  6.500E-02  2.943E+02  2.930E+02
   0.00620   2    0.18622  31   1.017E+05  3.535E-07  6.500E-02  2.938E+02  2.930E+02
   0.00620   2    0.19253  32   1.017E+05  2.892E-07  6.500E-02  2.934E+02  2.930E+02
   0.00620   2    0.19884  33   1.017E+05  2.274E-07  6.500E-02  2.932E+02  2.930E+02
   0.00620   2    0.20516  34   1.017E+05  1.972E-07  6.500E-02  2.931E+02  2.930E+02
   0.00620   2    0.21147  35   1.017E+05  1.765E-07  6.500E-02  2.931E+02  2.930E+02
   0.00620   2    0.21778  36   1.017E+05  1.612E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.22409  37   1.017E+05  1.484E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.23041  38   1.016E+05  1.376E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.23672  39   1.016E+05  1.278E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.24303  40   1.016E+05  1.218E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.24934  41   1.016E+05  1.049E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.25566  42   1.016E+05  1.048E-07  6.501E-02  2.930E+02  2.930E+02
   0.00620   2    0.26197  43   1.016E+05  9.913E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.26828  44   1.016E+05  9.221E-08  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.27459  45   1.016E+05  6.640E-08  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.28091  46   1.016E+05  8.012E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.28722  47   1.016E+05  6.741E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.29353  48   1.016E+05  6.191E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.29984  49   1.016E+05  5.487E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.30616  50   1.016E+05  4.914E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.31247  51   1.015E+05  4.406E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.31878  52   1.015E+05  3.965E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.32509  53   1.015E+05  3.572E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.33141  54   1.015E+05  3.226E-08  6.501E-02  2.930E+02  2.930E+02
   0.00620   2    0.33772  55   1.015E+05  2.910E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.34403  56   1.015E+05  2.623E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.35034  57   1.015E+05  2.356E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.35666  58   1.015E+05  2.109E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.36297  59   1.015E+05  1.881E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.36928  60   1.015E+05  1.667E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.37559  61   1.015E+05  1.471E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.38191  62   1.015E+05  1.297E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.38822  63   1.015E+05  1.143E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.39453  64   1.015E+05  1.000E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.40084  65   1.014E+05  8.733E-09  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.40716  66   1.014E+05  7.662E-09  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.41347  67   1.014E+05  6.739E-09  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.41978  68   1.014E+05  6.006E-09  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.42609  69   1.014E+05  5.502E-09  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.43241  70   1.014E+05  5.324E-09  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.43872  71   1.014E+05  5.637E-09  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.44503  72   1.014E+05  6.888E-09  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.45134  73   1.014E+05  9.695E-09  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.45766  74   1.014E+05  1.551E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.46397  75   1.014E+05  2.513E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.47028  76   1.014E+05  5.353E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.47659  77   1.014E+05  3.855E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.48291  78   1.014E+05  4.495E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.48922  79   1.013E+05 -1.670E-06  6.501E-02  2.930E+02  2.930E+02
   0.00620   2    0.49553  80   1.013E+05 -2.319E-05  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.50184  81   1.013E+05 -2.931E-07  6.498E-02  2.930E+02  2.930E+02
   0.00620   2    0.50500  82   1.013E+05  0.000E+00  6.498E-02  2.930E+02  2.930E+02
   0.01861   3    0.00000   1   1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.00316   2   1.019E+05  8.467E-06  6.502E-02  2.935E+02  2.930E+02
   0.01861   3    0.00947   3   1.019E+05  3.075E-06  6.500E-02  2.947E+02  2.930E+02
   0.01861   3    0.01578   4   1.019E+05  1.133E-06  6.500E-02  2.963E+02  2.930E+02
   0.01861   3    0.02209   5   1.019E+05  4.073E-06  6.501E-02  2.985E+02  2.930E+02
   0.01861   3    0.02841   6   1.019E+05  8.288E-06  6.500E-02  3.017E+02  2.930E+02
   0.01861   3    0.03472   7   1.019E+05  3.919E-06  6.500E-02  3.063E+02  2.930E+02
   0.01861   3    0.04103   8   1.019E+05  1.340E-06  6.500E-02  3.128E+02  2.930E+02
   0.01861   3    0.04734   9   1.019E+05  1.766E-06  6.500E-02  3.216E+02  2.930E+02
   0.01861   3    0.05366  10   1.019E+05  1.483E-06  6.500E-02  3.332E+02  2.930E+02
   0.01861   3    0.05997  11   1.018E+05  1.334E-06  6.500E-02  3.475E+02  2.930E+02
   0.01861   3    0.06628  12   1.018E+05  8.759E-07  6.500E-02  3.642E+02  2.930E+02
   0.01861   3    0.07259  13   1.018E+05  7.729E-07  6.500E-02  3.816E+02  2.930E+02
   0.01861   3    0.07891  14   1.018E+05  1.165E-06  6.500E-02  3.975E+02  2.930E+02
   0.01861   3    0.08522  15   1.018E+05  5.793E-07  6.500E-02  4.089E+02  2.930E+02
   0.01861   3    0.09153  16   1.018E+05  2.974E-06  6.500E-02  4.130E+02  2.930E+02
   0.01861   3    0.09784  17   1.018E+05  6.382E-06  6.500E-02  4.089E+02  2.930E+02
   0.01861   3    0.10416  18   1.018E+05  3.029E-06  6.501E-02  3.975E+02  2.930E+02
   0.01861   3    0.11047  19   1.018E+05  1.024E-06  6.500E-02  3.816E+02  2.930E+02
   0.01861   3    0.11678  20   1.018E+05  1.216E-06  6.500E-02  3.642E+02  2.930E+02
   0.01861   3    0.12309  21   1.018E+05  7.750E-07  6.500E-02  3.475E+02  2.930E+02
   0.01861   3    0.12941  22   1.018E+05  9.083E-07  6.500E-02  3.332E+02  2.930E+02
   0.01861   3    0.13572  23   1.018E+05  8.992E-07  6.500E-02  3.216E+02  2.930E+02
   0.01861   3    0.14203  24   1.017E+05  4.902E-07  6.500E-02  3.128E+02  2.930E+02
   0.01861   3    0.14834  25   1.017E+05  2.680E-06  6.500E-02  3.064E+02  2.930E+02
   0.01861   3    0.15466  26   1.017E+05  6.373E-06  6.500E-02  3.018E+02  2.930E+02
   0.01861   3    0.16097  27   1.017E+05  2.362E-06  6.500E-02  2.986E+02  2.930E+02
   0.01861   3    0.16728  28   1.017E+05 -6.889E-07  6.500E-02  2.965E+02  2.930E+02
   0.01861   3    0.17359  29   1.017E+05  3.669E-07  6.501E-02  2.952E+02  2.930E+02
   0.01861   3    0.17991  30   1.017E+05  4.296E-07  6.500E-02  2.943E+02  2.930E+02
   0.01861   3    0.18622  31   1.017E+05  5.015E-07  6.500E-02  2.938E+02  2.930E+02
   0.01861   3    0.19253  32   1.017E+05  5.060E-07  6.500E-02  2.934E+02  2.930E+02
   0.01861   3    0.19884  33   1.017E+05  4.928E-07  6.500E-02  2.932E+02  2.930E+02
   0.01861   3    0.20516  34   1.017E+05  4.694E-07  6.500E-02  2.931E+02  2.930E+02
   0.01861   3    0.21147  35   1.017E+05  4.416E-07  6.500E-02  2.931E+02  2.930E+02
   0.01861   3    0.21778  36   1.017E+05  4.119E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.22409  37   1.017E+05  3.804E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.23041  38   1.016E+05  3.511E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.23672  39   1.016E+05  3.093E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.24303  40   1.016E+05  3.136E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.24934  41   1.016E+05  1.230E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.25566  42   1.016E+05  3.104E-07  6.501E-02  2.930E+02  2.930E+02
   0.01861   3    0.26197  43   1.016E+05  4.740E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.26828  44   1.016E+05  3.259E-07  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.27459  45   1.016E+05  1.130E-07  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.28091  46   1.016E+05  2.707E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.28722  47   1.016E+05  1.938E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.29353  48   1.016E+05  1.770E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.29984  49   1.016E+05  1.502E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.30616  50   1.016E+05  1.321E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.31247  51   1.015E+05  1.170E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.31878  52   1.015E+05  1.047E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.32509  53   1.015E+05  9.416E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.33141  54   1.015E+05  8.506E-08  6.501E-02  2.930E+02  2.930E+02
   0.01861   3    0.33772  55   1.015E+05  7.676E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.34403  56   1.015E+05  6.908E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.35034  57   1.015E+05  6.197E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.35666  58   1.015E+05  5.537E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.36297  59   1.015E+05  4.927E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.36928  60   1.015E+05  4.365E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.37559  61   1.015E+05  3.851E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.38191  62   1.015E+05  3.388E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.38822  63   1.015E+05  2.976E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.39453  64   1.015E+05  2.601E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.40084  65   1.014E+05  2.267E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.40716  66   1.014E+05  1.974E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.41347  67   1.014E+05  1.714E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.41978  68   1.014E+05  1.491E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.42609  69   1.014E+05  1.302E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.43241  70   1.014E+05  1.141E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.43872  71   1.014E+05  1.023E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.44503  72   1.014E+05  9.512E-09  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.45134  73   1.014E+05  9.272E-09  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.45766  74   1.014E+05  9.760E-09  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.46397  75   1.014E+05  8.847E-09  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.47028  76   1.014E+05  1.707E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.47659  77   1.014E+05 -4.387E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.48291  78   1.014E+05  2.966E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.48922  79   1.013E+05 -2.061E-06  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.49553  80   1.013E+05 -6.363E-06  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.50184  81   1.013E+05 -4.754E-07  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.50500  82   1.013E+05  0.000E+00  6.499E-02  2.930E+02  2.930E+02
   0.03102   4    0.00000   1   1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.03102   4    0.00316   2   1.019E+05  7.463E-06  6.498E-02  2.935E+02  2.930E+02
   0.03102   4    0.00947   3   1.019E+05  4.224E-06  6.499E-02  2.947E+02  2.930E+02
   0.03102   4    0.01578   4   1.019E+05  6.199E-06  6.500E-02  2.963E+02  2.930E+02
   0.03102   4    0.02209   5   1.019E+05  3.652E-06  6.501E-02  2.985E+02  2.930E+02
   0.03102   4    0.02841   6   1.019E+05  1.521E-06  6.500E-02  3.017E+02  2.930E+02
   0.03102   4    0.03472   7   1.019E+05  2.087E-06  6.500E-02  3.063E+02  2.930E+02
   0.03102   4    0.04103   8   1.019E+05  1.625E-06  6.500E-02  3.128E+02  2.930E+02
   0.03102   4    0.04734   9   1.019E+05  1.588E-06  6.500E-02  3.216E+02  2.930E+02
   0.03102   4    0.05366  10   1.019E+05  1.172E-06  6.500E-02  3.332E+02  2.930E+02
   0.03102   4    0.05997  11   1.018E+05  1.259E-06  6.500E-02  3.475E+02  2.930E+02
   0.03102   4    0.06628  12   1.018E+05  1.397E-06  6.500E-02  3.642E+02  2.930E+02
   0.03102   4    0.07259  13   1.018E+05  8.897E-07  6.500E-02  3.816E+02  2.930E+02
   0.03102   4    0.07891  14   1.018E+05  3.006E-06  6.500E-02  3.975E+02  2.930E+02
   0.03102   4    0.08522  15   1.018E+05  5.641E-06  6.500E-02  4.089E+02  2.930E+02
   0.03102   4    0.09153  16   1.018E+05  4.493E-06  6.501E-02  4.130E+02  2.930E+02
   0.03102   4    0.09784  17   1.018E+05  5.861E-06  6.500E-02  4.089E+02  2.930E+02
   0.03102   4    0.10416  18   1.018E+05  3.035E-06  6.500E-02  3.975E+02  2.930E+02
   0.03102   4    0.11047  19   1.018E+05  9.001E-07  6.500E-02  3.816E+02  2.930E+02
   0.03102   4    0.11678  20   1.018E+05  1.340E-06  6.500E-02  3.642E+02  2.930E+02
   0.03102   4    0.12309  21   1.018E+05  1.103E-06  6.500E-02  3.475E+02  2.930E+02
   0.03102   4    0.12941  22   1.018E+05  1.084E-06  6.500E-02  3.332E+02  2.930E+02
   0.03102   4    0.13572  23   1.018E+05  1.135E-06  6.500E-02  3.216E+02  2.930E+02
   0.03102   4    0.14203  24   1.017E+05  4.342E-07  6.500E-02  3.128E+02  2.930E+02
   0.03102   4    0.14834  25   1.017E+05  2.611E-06  6.501E-02  3.064E+02  2.930E+02
   0.03102   4    0.15466  26   1.017E+05  5.219E-06  6.500E-02  3.018E+02  2.930E+02
   0.03102   4    0.16097  27   1.017E+05  3.524E-06  6.500E-02  2.986E+02  2.930E+02
   0.03102   4    0.16728  28   1.017E+05  4.320E-06  6.500E-02  2.965E+02  2.930E+02
   0.03102   4    0.17359  29   1.017E+05  1.802E-06  6.500E-02  2.952E+02  2.930E+02
   0.03102   4    0.17991  30   1.017E+05  1.447E-07  6.500E-02  2.943E+02  2.930E+02
   0.03102   4    0.18622  31   1.017E+05  6.758E-07  6.500E-02  2.938E+02  2.930E+02
   0.03102   4    0.19253  32   1.017E+05  6.976E-07  6.500E-02  2.934E+02  2.930E+02
   0.03102   4    0.19884  33   1.017E+05  7.151E-07  6.500E-02  2.932E+02  2.930E+02
